GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
010970031003,0.09783980966736146,171,121,50,0.0018298022993646,5.762028233938346e-5,3,0.005034132061868087,1,1,"Mobile County, Alabama"
010970034083,0.10864428346879591,112,47,65,0.013020066645548785,6.0882800608828e-5,3,0.0014540775722995801,1,1,"Mobile County, Alabama"
010970036071,0.1710108193591191,163,93,70,0.005832727747032626,6.0805058980907206e-5,3,0.002558737611634432,1,1,"Mobile County, Alabama"
010970007012,0.0037320322739522126,20,9,11,7.267035608474481e-4,5.495713343591998e-5,2,8.634967349924394e-4,1,1,"Mobile County, Alabama"
010970033022,0.09095000585692473,153,108,45,0.003303240352544394,5.829883985308692e-5,3,0.003653880906278136,1,1,"Mobile County, Alabama"
010970029003,0.4954399861294819,304,260,44,0.007852823895503755,5.9912527709544064e-5,2,0.04554065500968075,1,1,"Mobile County, Alabama"
010970025022,0.028864951588602708,68,39,29,0.0025114362643710287,5.780680964217585e-5,3,0.0013319699918935906,1,1,"Mobile County, Alabama"
010970004013,1.7661312364049424e-5,1,0,1,0,5.0797521080971254e-5,3,0.0013369030991585802,1,1,"Mobile County, Alabama"
010970037071,0.17323256357191885,199,139,60,0.005293755939404102,5.9937664828578277e-05,3,0.009282535493185744,1,1,"Mobile County, Alabama"
010970037061,0.12187414216816508,126,61,65,0.0051698769395398594,6.075334143377886e-5,3,0.001959316092739663,1,1,"Mobile County, Alabama"
010970067011,0.10329681769644092,74,7,67,7.453369854845623e-5,6.02591141910214e-5,3,6.085815202682441e-4,1,1,"Mobile County, Alabama"
010970021003,0.0351213576012341,57,1,56,8.385041086701326e-5,6.248828344685372e-5,3,5.729414360193353e-4,1,1,"Mobile County, Alabama"
010970060003,0.26722706017685605,96,33,63,0.00830817821007323,6.094959468519534e-5,3,0.0022982266786884587,1,1,"Mobile County, Alabama"
010970037082,0.15107366972713293,121,39,82,0.003765582201352788,6.04814322003145e-5,3,0.0011376172800063344,1,1,"Mobile County, Alabama"
010970026003,0.06254696948668143,176,146,30,0.01316556263625692,6.05803598473375e-5,2,0.009769431183638499,1,1,"Mobile County, Alabama"
010970064023,0.27923052298103307,216,140,76,0.02022152479975723,6.160290765724142e-5,2,0.0037732188546411517,1,1,"Mobile County, Alabama"
010970036051,0.23817239070620919,146,93,53,0.005043286110911466,5.9481322864620505e-5,3,0.003537307991499924,1,1,"Mobile County, Alabama"
010970073002,0.023422371029015596,51,25,26,8.140477388339203e-4,5.8045042953331786e-5,3,8.620521141950274e-4,1,1,"Mobile County, Alabama"
010970012002,0.00783828976226158,27,7,20,0.0010131924646430768,5.851717479080109e-5,3,7.909656977168651e-4,1,1,"Mobile County, Alabama"
010970069011,0.25612692146552407,178,94,84,0.007296749265976162,6.136475208640157e-5,3,0.0038971307167590106,1,1,"Mobile County, Alabama"
010970015021,0.01161275040524907,33,0,33,0,5.94883997620464e-5,2,5.593884020163533e-4,1,1,"Mobile County, Alabama"
010970064043,0.8674969838357065,271,165,106,0.013490433067407744,6.185439475474733e-5,2,0.014205566396979098,1,1,"Mobile County, Alabama"
010970010022,0.020991080405883093,46,14,32,0.0027137420175739812,5.8241118229470004e-5,3,9.165557523117272e-4,1,1,"Mobile County, Alabama"
010970048002,0.0039081857791352596,12,0,12,0,5.714285714285714e-5,3,5.593884020163533e-4,1,1,"Mobile County, Alabama"
010970061042,0.16986812814115107,92,4,88,0.0013171502040359997,6.17283950617284e-5,3,5.748534987042161e-4,1,1,"Mobile County, Alabama"
010970039012,0.016257115328944322,34,2,32,7.686287662809548e-5,5.896574090453446e-5,2,7.2737156806539e-4,1,1,"Mobile County, Alabama"
010970032052,0.06785129950841706,103,37,66,0.003577035235805989,6.032454605779092e-5,2,0.001077606385205665,1,1,"Mobile County, Alabama"
010970056003,0.44945763901779395,152,73,79,0.010276466783258666,6.127826459954654e-5,3,0.0031027903927005533,1,1,"Mobile County, Alabama"
010970004011,0.0010462764312816647,2,0,2,0,5.2413648514073065e-5,3,5.593884020163533e-4,1,1,"Mobile County, Alabama"
010970006001,0.004917364310925455,27,14,13,6.195613691840423e-4,5.433306166802499e-5,2,9.628324932979227e-4,1,1,"Mobile County, Alabama"
010970032021,0.03966993958361271,65,19,46,0.0011452568617586227,5.8930991808592137e-5,3,7.312684428668248e-4,1,1,"Mobile County, Alabama"
010970071021,0.18724780807346558,156,63,93,0.017193094186637704,6.280618012812461e-5,3,0.002618378810147163,1,1,"Mobile County, Alabama"
010970018002,0.03040751493553553,49,5,44,6.230551363035011e-4,5.952380952380953e-5,3,6.080164923278904e-4,1,1,"Mobile County, Alabama"
010970032031,0.1545353713390325,226,164,62,0.010348227650759937,6.076810889645115e-5,3,0.009859098144677312,1,1,"Mobile County, Alabama"
010970069012,0.273059089191376,172,74,98,0.014913494326122203,6.292474200855777e-5,3,0.002666739288493419,1,1,"Mobile County, Alabama"
010970070002,0.21829917792632902,200,112,88,0.016096822158158733,6.172458490216653e-5,3,0.0035898244665930946,1,1,"Mobile County, Alabama"
010970010021,0.013073736435897862,43,11,32,0.0021514617921627815,6.003482019571352e-5,3,9.027772421128716e-4,1,1,"Mobile County, Alabama"
010970004012,0.018808675465882142,61,46,15,0.005241637807041129,5.764353239566521e-5,2,0.002150341173411517,1,1,"Mobile County, Alabama"
010970019023,0.01793911751935848,32,0,32,0,6.004924037710923e-5,3,5.593884020163533e-4,1,1,"Mobile County, Alabama"
010970066004,0.06840018669639618,58,0,58,0,6.196938712276135e-5,3,5.593884020163533e-4,1,1,"Mobile County, Alabama"
010970073001,0.030628196452998937,47,20,27,9.402891907503679e-4,5.810237638719423e-5,3,9.686762349512648e-4,1,1,"Mobile County, Alabama"
010970034072,0.25643415518490015,125,49,76,0.00532139551928249,6.0525360125892744e-5,3,0.0017611096336108214,1,1,"Mobile County, Alabama"
010970065012,0.11718735257126647,95,18,77,0.006209006465798348,6.164088023176972e-5,3,6.629262928394739e-4,1,1,"Mobile County, Alabama"
010970064022,0.18366877405641324,79,0,79,0,6.253126563281642e-5,3,5.593884020163533e-4,1,1,"Mobile County, Alabama"
010970071032,0.09818989201480194,87,4,83,0.009062266250342722,6.325110689437066e-5,2,5.921079589169321e-4,1,1,"Mobile County, Alabama"
010970028002,0.00951626478288908,18,2,16,6.987534238917771e-6,5.596910505401018e-5,3,6.138185300474629e-4,1,1,"Mobile County, Alabama"
010970068021,0.5566912385119609,288,229,59,0.00831539866212011,5.9708621925005966e-5,3,0.03588642481505757,1,1,"Mobile County, Alabama"
010970037041,0.2789861264691874,236,165,71,0.007189623711299041,6.061340768578009e-5,3,0.00999832079371222,1,1,"Mobile County, Alabama"
010970020001,0.01127401004057618,24,0,24,0,5.8479532163742686e-5,3,5.715779680005955e-4,1,1,"Mobile County, Alabama"
010970067021,0.08018230945612684,69,1,68,0.0037907373246128906,6.16370808678501e-5,3,5.627045018403449e-4,1,1,"Mobile County, Alabama"
010970055002,0.44413307678436303,149,88,61,0.008928088955969216,6.117704637220115e-5,3,0.00681264901459019,1,1,"Mobile County, Alabama"
010970014002,0.006340050602789125,27,3,24,6.381947938211565e-4,5.8459020226821e-5,3,6.998960349112373e-4,1,1,"Mobile County, Alabama"
010970061053,0.2162940732201018,83,0,83,0,6.267627702914448e-5,3,5.593884020163533e-4,1,1,"Mobile County, Alabama"
010970031002,0.16838682838577984,200,117,83,0.005034984254756182,6.037918125830214e-5,3,0.005053620116536209,1,1,"Mobile County, Alabama"
010970076001,0.010290251983447733,24,1,23,2.3058862988428643e-4,5.867511588335387e-5,2,6.207146599164259e-4,1,1,"Mobile County, Alabama"
010970009031,0.024645278322208856,61,20,41,0.004867982186446045,5.89518363497023e-5,3,9.373656875928453e-4,1,1,"Mobile County, Alabama"
010970035012,0.13339075886213225,158,96,62,0.007065899989973443,6.05363520794237e-5,3,0.004238834963213465,1,1,"Mobile County, Alabama"
010970052002,0.026097543067548995,37,13,24,6.722007937838896e-4,5.591277606933184e-5,3,0.0011592769371152065,1,1,"Mobile County, Alabama"
010970027001,0.11219405670463276,205,185,20,0.00803286936105987,5.679236710586097e-5,2,0.014427823919217306,1,1,"Mobile County, Alabama"
010970061032,0.0883414687004531,121,53,68,0.0061811894247329425,6.004563468235859e-5,3,0.0015874617916607594,1,1,"Mobile County, Alabama"
010970033023,0.18952808003464852,214,168,46,0.0047841151385927495,5.845560296954463e-5,2,0.010459788189392838,1,1,"Mobile County, Alabama"
010970035011,0.07002815686949519,131,98,33,0.003932351351854958,5.848637267516668e-5,3,0.002953599683890529,1,1,"Mobile County, Alabama"
010970015012,0.0013738652856924002,5,0,5,0,5.472555135992995e-5,3,6.457272085532484e-4,1,1,"Mobile County, Alabama"
010970051002,0.015470268995505755,27,13,14,6.463469170998938e-4,5.746135723725794e-5,3,8.313003702696514e-4,1,1,"Mobile County, Alabama"
010970018001,0.03203518028048909,44,1,43,9.782547934484879e-5,5.931198102016608e-5,3,5.665243886536875e-4,1,1,"Mobile County, Alabama"
010970032051,0.04791994051073848,110,84,26,0.005002824960270876,5.84932147870847e-5,3,0.0020434806310609547,1,1,"Mobile County, Alabama"
010970037101,0.1347114511462679,187,125,62,0.007125343941963092,6.019744762822056e-5,3,0.004834302099597171,1,1,"Mobile County, Alabama"
010970061051,0.5169875329195928,186,96,90,0.026183605115141253,6.244925997626927e-5,3,0.0046518472709379454,1,1,"Mobile County, Alabama"
010970072021,0.042909768012031724,64,23,41,0.012333230849497829,6.0393767363208115e-5,3,8.797307824639886e-4,1,1,"Mobile County, Alabama"
010970035021,0.13603467772615382,150,101,49,0.0029626368780318138,5.8390750905056635e-5,3,0.004113451401290548,1,1,"Mobile County, Alabama"
010970037072,0.08765651232922748,99,35,64,0.0021433096688840444,6.11957652530445e-5,3,0.001106080315355654,1,1,"Mobile County, Alabama"
010970032041,0.19204338158506293,226,137,89,0.025662784259547614,6.213495712687958e-5,3,0.005883424261563309,1,1,"Mobile County, Alabama"
010970049002,0.008468831449838279,25,11,14,7.129946841501427e-4,5.812939603557519e-5,3,8.46743000208974e-4,1,1,"Mobile County, Alabama"
010970067023,0.08065433646724335,94,37,57,0.002456584120595525,6.126700159294204e-5,3,0.0011690397355240275,1,1,"Mobile County, Alabama"
010970059002,0.13118225878624357,65,4,61,3.4937671194588855e-5,6.13986615091791e-5,3,5.87470366955932e-4,1,1,"Mobile County, Alabama"
010970028003,0.027264217630289224,44,3,41,0.0011203346563064824,6.037189084762135e-5,3,0.001000786773556231,1,1,"Mobile County, Alabama"
010970019012,0.0419681461073914,52,2,50,1.0947136974304507e-4,5.990893841361131e-5,3,5.786764300763229e-4,1,1,"Mobile County, Alabama"
010970026002,0.01643278308539767,34,1,33,2.166135614064509e-4,6.0092542515473836e-5,3,5.859612221978159e-4,1,1,"Mobile County, Alabama"
