month,name,value,city
1,January,1,"Dayton, OH"
1,February,0.9677056219794202,"Dayton, OH"
1,March,0.9483014285915646,"Dayton, OH"
1,April,0.8888764353016073,"Dayton, OH"
1,May,0.9258900172792348,"Dayton, OH"
1,June,0.9340469544022678,"Dayton, OH"
1,July,0.9363507837452459,"Dayton, OH"
1,August,0.9407577104148808,"Dayton, OH"
1,September,0.9449653909519256,"Dayton, OH"
1,October,0.9449653909519256,"Dayton, OH"
1,November,0.9459556669436353,"Dayton, OH"
1,December,0.9398980919456748,"Dayton, OH"
2,February,1,"Dayton, OH"
2,March,0.95054865417138,"Dayton, OH"
2,April,0.879321341081187,"Dayton, OH"
2,May,0.913699910286754,"Dayton, OH"
2,June,0.9186843672791613,"Dayton, OH"
2,July,0.9230479621999123,"Dayton, OH"
2,August,0.9280651087178136,"Dayton, OH"
2,September,0.9509163699428383,"Dayton, OH"
2,October,0.9509163699428383,"Dayton, OH"
2,November,0.9541173177837486,"Dayton, OH"
2,December,0.9430683009739886,"Dayton, OH"
3,March,1,"Dayton, OH"
3,April,0.9282468387516329,"Dayton, OH"
3,May,0.9474949692155668,"Dayton, OH"
3,June,0.9366366723937636,"Dayton, OH"
3,July,0.9448649380369902,"Dayton, OH"
3,August,0.9460917613475325,"Dayton, OH"
3,September,0.9502871738644908,"Dayton, OH"
3,October,0.9502871738644908,"Dayton, OH"
3,November,0.9475593591320874,"Dayton, OH"
3,December,0.944576983165113,"Dayton, OH"
4,April,1,"Dayton, OH"
4,May,0.9499017443768696,"Dayton, OH"
4,June,0.9208402690043089,"Dayton, OH"
4,July,0.9304431548368756,"Dayton, OH"
4,August,0.9195471183612456,"Dayton, OH"
4,September,0.9077863607885011,"Dayton, OH"
4,October,0.9077863607885011,"Dayton, OH"
4,November,0.8993718654033379,"Dayton, OH"
4,December,0.9032005991107939,"Dayton, OH"
5,May,0.9999999999999999,"Dayton, OH"
5,June,0.9589882088525342,"Dayton, OH"
5,July,0.9611916445692804,"Dayton, OH"
5,August,0.9559020021982653,"Dayton, OH"
5,September,0.9375183237959409,"Dayton, OH"
5,October,0.9375183237959409,"Dayton, OH"
5,November,0.9320813357712738,"Dayton, OH"
5,December,0.9362954755899632,"Dayton, OH"
6,June,1,"Dayton, OH"
6,July,0.966221349369796,"Dayton, OH"
6,August,0.9615316473478656,"Dayton, OH"
6,September,0.9384461605970866,"Dayton, OH"
6,October,0.9384461605970866,"Dayton, OH"
6,November,0.933589965998905,"Dayton, OH"
6,December,0.9368841243017211,"Dayton, OH"
7,July,1,"Dayton, OH"
7,August,0.9702101164154199,"Dayton, OH"
7,September,0.9460583369279048,"Dayton, OH"
7,October,0.9460583369279048,"Dayton, OH"
7,November,0.9417019665001329,"Dayton, OH"
7,December,0.9421027241562048,"Dayton, OH"
8,August,0.9999999999999999,"Dayton, OH"
8,September,0.955340947633484,"Dayton, OH"
8,October,0.955340947633484,"Dayton, OH"
8,November,0.9493869606073542,"Dayton, OH"
8,December,0.9516659579529767,"Dayton, OH"
9,September,1,"Dayton, OH"
9,October,1,"Dayton, OH"
9,November,0.9741877003434176,"Dayton, OH"
9,December,0.9678327691029094,"Dayton, OH"
10,October,1,"Dayton, OH"
10,November,0.9741877003434176,"Dayton, OH"
10,December,0.9678327691029094,"Dayton, OH"
11,November,1,"Dayton, OH"
11,December,0.970914236428579,"Dayton, OH"
12,December,1,"Dayton, OH"
