month,name,value,city
1,January,0.9999999999999998,Philadelphia
1,February,0.9466250835594153,Philadelphia
1,March,0.9153750676211247,Philadelphia
1,April,0.8157041860471131,Philadelphia
1,May,0.8460446009262272,Philadelphia
1,June,0.8953799443501456,Philadelphia
1,July,0.9026477077951972,Philadelphia
1,August,0.9004305614331946,Philadelphia
1,September,0.9027680442504663,Philadelphia
1,October,0.9027680442504663,Philadelphia
1,November,0.9168190723113445,Philadelphia
1,December,0.8956635824791113,Philadelphia
2,February,0.9999999999999999,Philadelphia
2,March,0.9175621187302612,Philadelphia
2,April,0.7834709412470006,Philadelphia
2,May,0.8110389477440518,Philadelphia
2,June,0.8577365182117074,Philadelphia
2,July,0.8637081870633526,Philadelphia
2,August,0.8624157502113304,Philadelphia
2,September,0.890723710476413,Philadelphia
2,October,0.890723710476413,Philadelphia
2,November,0.9020669263156703,Philadelphia
2,December,0.8742317786706598,Philadelphia
3,March,1,Philadelphia
3,April,0.8605166507668226,Philadelphia
3,May,0.8805370054295966,Philadelphia
3,June,0.9038429891276745,Philadelphia
3,July,0.8971749203972924,Philadelphia
3,August,0.8925747281860092,Philadelphia
3,September,0.9052836363085878,Philadelphia
3,October,0.9052836363085878,Philadelphia
3,November,0.9099731741384943,Philadelphia
3,December,0.8863442521082476,Philadelphia
4,April,1,Philadelphia
4,May,0.9362900079377542,Philadelphia
4,June,0.9008593609309447,Philadelphia
4,July,0.8786317084989588,Philadelphia
4,August,0.864014199603463,Philadelphia
4,September,0.8460071964960675,Philadelphia
4,October,0.8460071964960675,Philadelphia
4,November,0.8515070540790548,Philadelphia
4,December,0.8376904783901903,Philadelphia
5,May,1,Philadelphia
5,June,0.9337690215489778,Philadelphia
5,July,0.9131996788283223,Philadelphia
5,August,0.8989391276801051,Philadelphia
5,September,0.8757518813713753,Philadelphia
5,October,0.8757518813713753,Philadelphia
5,November,0.8841531147856343,Philadelphia
5,December,0.8692024030059335,Philadelphia
6,June,0.9999999999999999,Philadelphia
6,July,0.9512324448375917,Philadelphia
6,August,0.9381414166588675,Philadelphia
6,September,0.9151294165465601,Philadelphia
6,October,0.9151294165465601,Philadelphia
6,November,0.9267002865449993,Philadelphia
6,December,0.9139604228341374,Philadelphia
7,July,1,Philadelphia
7,August,0.9551615896662007,Philadelphia
7,September,0.9253566997446117,Philadelphia
7,October,0.9253566997446117,Philadelphia
7,November,0.9356627797585957,Philadelphia
7,December,0.9235726774081007,Philadelphia
8,August,1,Philadelphia
8,September,0.9350251340699565,Philadelphia
8,October,0.9350251340699565,Philadelphia
8,November,0.9387135174917136,Philadelphia
8,December,0.9257371590650549,Philadelphia
9,September,0.9999999999999999,Philadelphia
9,October,0.9999999999999999,Philadelphia
9,November,0.9538911339890517,Philadelphia
9,December,0.9275907541711832,Philadelphia
10,October,0.9999999999999999,Philadelphia
10,November,0.9538911339890517,Philadelphia
10,December,0.9275907541711832,Philadelphia
11,November,0.9999999999999998,Philadelphia
11,December,0.944844800476172,Philadelphia
12,December,0.9999999999999999,Philadelphia
