month,name,value,city
1,January,1,"Austin-Round Rock, TX"
1,February,0.9513078437281836,"Austin-Round Rock, TX"
1,March,0.9652010332120272,"Austin-Round Rock, TX"
1,April,0.9263997210384007,"Austin-Round Rock, TX"
1,May,0.9548750489606492,"Austin-Round Rock, TX"
1,June,0.9633381049806057,"Austin-Round Rock, TX"
1,July,0.9569840656157331,"Austin-Round Rock, TX"
1,August,0.9626943079627306,"Austin-Round Rock, TX"
1,September,0.9547860619483257,"Austin-Round Rock, TX"
1,October,0.9547860619483257,"Austin-Round Rock, TX"
1,November,0.9577895534393303,"Austin-Round Rock, TX"
1,December,0.9577029472176336,"Austin-Round Rock, TX"
2,February,0.9999999999999998,"Austin-Round Rock, TX"
2,March,0.9751654528425503,"Austin-Round Rock, TX"
2,April,0.8781100776269543,"Austin-Round Rock, TX"
2,May,0.9057269400499808,"Austin-Round Rock, TX"
2,June,0.9125870846505748,"Austin-Round Rock, TX"
2,July,0.9075848753888592,"Austin-Round Rock, TX"
2,August,0.9153200000002634,"Austin-Round Rock, TX"
2,September,0.9499003673305803,"Austin-Round Rock, TX"
2,October,0.9499003673305803,"Austin-Round Rock, TX"
2,November,0.9541081647011874,"Austin-Round Rock, TX"
2,December,0.9460316549895221,"Austin-Round Rock, TX"
3,March,1,"Austin-Round Rock, TX"
3,April,0.9344885305495386,"Austin-Round Rock, TX"
3,May,0.9510967417356827,"Austin-Round Rock, TX"
3,June,0.9521863483098418,"Austin-Round Rock, TX"
3,July,0.947153538882542,"Austin-Round Rock, TX"
3,August,0.9515290156416346,"Austin-Round Rock, TX"
3,September,0.9667640774008583,"Austin-Round Rock, TX"
3,October,0.9667640774008583,"Austin-Round Rock, TX"
3,November,0.9687333239892277,"Austin-Round Rock, TX"
3,December,0.9637873209167852,"Austin-Round Rock, TX"
4,April,1,"Austin-Round Rock, TX"
4,May,0.9720022143012904,"Austin-Round Rock, TX"
4,June,0.9596817423996763,"Austin-Round Rock, TX"
4,July,0.957733040734175,"Austin-Round Rock, TX"
4,August,0.9517105040785718,"Austin-Round Rock, TX"
4,September,0.9290662507197704,"Austin-Round Rock, TX"
4,October,0.9290662507197704,"Austin-Round Rock, TX"
4,November,0.9297102669259317,"Austin-Round Rock, TX"
4,December,0.9298920531046039,"Austin-Round Rock, TX"
5,May,1,"Austin-Round Rock, TX"
5,June,0.9848952053389028,"Austin-Round Rock, TX"
5,July,0.9806589028277457,"Austin-Round Rock, TX"
5,August,0.9792944560195359,"Austin-Round Rock, TX"
5,September,0.9544649531312203,"Austin-Round Rock, TX"
5,October,0.9544649531312203,"Austin-Round Rock, TX"
5,November,0.9551831903461793,"Austin-Round Rock, TX"
5,December,0.9592577713951292,"Austin-Round Rock, TX"
6,June,0.9999999999999998,"Austin-Round Rock, TX"
6,July,0.9850978142565968,"Austin-Round Rock, TX"
6,August,0.9844841649007909,"Austin-Round Rock, TX"
6,September,0.9593179624993846,"Austin-Round Rock, TX"
6,October,0.9593179624993846,"Austin-Round Rock, TX"
6,November,0.9596807607358205,"Austin-Round Rock, TX"
6,December,0.9647714802140811,"Austin-Round Rock, TX"
7,July,0.9999999999999998,"Austin-Round Rock, TX"
7,August,0.9837701833055653,"Austin-Round Rock, TX"
7,September,0.9591769136153696,"Austin-Round Rock, TX"
7,October,0.9591769136153696,"Austin-Round Rock, TX"
7,November,0.9585910424413333,"Austin-Round Rock, TX"
7,December,0.9639659390652031,"Austin-Round Rock, TX"
8,August,0.9999999999999998,"Austin-Round Rock, TX"
8,September,0.9662735975680528,"Austin-Round Rock, TX"
8,October,0.9662735975680528,"Austin-Round Rock, TX"
8,November,0.9645435442856032,"Austin-Round Rock, TX"
8,December,0.96915395119512,"Austin-Round Rock, TX"
9,September,1,"Austin-Round Rock, TX"
9,October,1,"Austin-Round Rock, TX"
9,November,0.9855669730971608,"Austin-Round Rock, TX"
9,December,0.9810835252161371,"Austin-Round Rock, TX"
10,October,1,"Austin-Round Rock, TX"
10,November,0.9855669730971608,"Austin-Round Rock, TX"
10,December,0.9810835252161371,"Austin-Round Rock, TX"
11,November,1,"Austin-Round Rock, TX"
11,December,0.9831592472155274,"Austin-Round Rock, TX"
12,December,1,"Austin-Round Rock, TX"
