month,name,value,city
1,January,1,"Jacksonville, FL"
1,February,0.9913666829558492,"Jacksonville, FL"
1,March,0.9824726167400368,"Jacksonville, FL"
1,April,0.9463712448147512,"Jacksonville, FL"
1,May,0.9702946002652426,"Jacksonville, FL"
1,June,0.9769465644368182,"Jacksonville, FL"
1,July,0.9762911448413647,"Jacksonville, FL"
1,August,0.9766160169932038,"Jacksonville, FL"
1,September,0.9786532860825509,"Jacksonville, FL"
1,October,0.9786532860825509,"Jacksonville, FL"
1,November,0.9785359191650395,"Jacksonville, FL"
1,December,0.976705540557672,"Jacksonville, FL"
2,February,1,"Jacksonville, FL"
2,March,0.9858930156400508,"Jacksonville, FL"
2,April,0.9478569828000063,"Jacksonville, FL"
2,May,0.9722786100452041,"Jacksonville, FL"
2,June,0.9788430255127718,"Jacksonville, FL"
2,July,0.9785032656964702,"Jacksonville, FL"
2,August,0.9786237318778164,"Jacksonville, FL"
2,September,0.9819405719726104,"Jacksonville, FL"
2,October,0.9819405719726104,"Jacksonville, FL"
2,November,0.9825038362294604,"Jacksonville, FL"
2,December,0.9808404579421146,"Jacksonville, FL"
3,March,1,"Jacksonville, FL"
3,April,0.9709531225237693,"Jacksonville, FL"
3,May,0.9833034129510394,"Jacksonville, FL"
3,June,0.982604003369595,"Jacksonville, FL"
3,July,0.9824057387635954,"Jacksonville, FL"
3,August,0.9801512400363667,"Jacksonville, FL"
3,September,0.9842282489561552,"Jacksonville, FL"
3,October,0.9842282489561552,"Jacksonville, FL"
3,November,0.9846957111756957,"Jacksonville, FL"
3,December,0.9814595705679293,"Jacksonville, FL"
4,April,1,"Jacksonville, FL"
4,May,0.9767927622677108,"Jacksonville, FL"
4,June,0.9637014968895766,"Jacksonville, FL"
4,July,0.9626561258489936,"Jacksonville, FL"
4,August,0.9561904649916134,"Jacksonville, FL"
4,September,0.9606928317857547,"Jacksonville, FL"
4,October,0.9606928317857547,"Jacksonville, FL"
4,November,0.9596303087153901,"Jacksonville, FL"
4,December,0.9557248789161285,"Jacksonville, FL"
5,May,1,"Jacksonville, FL"
5,June,0.9871576299999077,"Jacksonville, FL"
5,July,0.9849752079086078,"Jacksonville, FL"
5,August,0.9816262480908223,"Jacksonville, FL"
5,September,0.9808685998595963,"Jacksonville, FL"
5,October,0.9808685998595963,"Jacksonville, FL"
5,November,0.9802918474619948,"Jacksonville, FL"
5,December,0.9785839459476275,"Jacksonville, FL"
6,June,1,"Jacksonville, FL"
6,July,0.9897924588142241,"Jacksonville, FL"
6,August,0.9894155898571217,"Jacksonville, FL"
6,September,0.9859094580959263,"Jacksonville, FL"
6,October,0.9859094580959263,"Jacksonville, FL"
6,November,0.985350771103199,"Jacksonville, FL"
6,December,0.9853407267337967,"Jacksonville, FL"
7,July,0.9999999999999999,"Jacksonville, FL"
7,August,0.9896167676245755,"Jacksonville, FL"
7,September,0.9857246663650766,"Jacksonville, FL"
7,October,0.9857246663650766,"Jacksonville, FL"
7,November,0.9857106248058306,"Jacksonville, FL"
7,December,0.9857779349822356,"Jacksonville, FL"
8,August,1,"Jacksonville, FL"
8,September,0.9882046516424505,"Jacksonville, FL"
8,October,0.9882046516424505,"Jacksonville, FL"
8,November,0.9870861914909564,"Jacksonville, FL"
8,December,0.9873127830430127,"Jacksonville, FL"
9,September,1,"Jacksonville, FL"
9,October,1,"Jacksonville, FL"
9,November,0.9916335901143961,"Jacksonville, FL"
9,December,0.9891976255475216,"Jacksonville, FL"
10,October,1,"Jacksonville, FL"
10,November,0.9916335901143961,"Jacksonville, FL"
10,December,0.9891976255475216,"Jacksonville, FL"
11,November,1,"Jacksonville, FL"
11,December,0.9911264754548237,"Jacksonville, FL"
12,December,1,"Jacksonville, FL"
