month,name,value,city
1,January,0.9999999999999999,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,February,0.9645192683446371,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,March,0.9489996815433708,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,April,0.8857413315160917,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,May,0.9113466134152456,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,June,0.9311379732195063,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,July,0.9308396873444458,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,August,0.9330849491401475,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,September,0.9316689736107977,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,October,0.9316689736107977,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,November,0.9339162918122511,"Virginia Beach-Norfolk-Newport News, VA-NC"
1,December,0.9183901681803874,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,February,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,March,0.9469050582301011,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,April,0.878370607314452,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,May,0.9033305277892285,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,June,0.9232598711308284,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,July,0.9216983608114805,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,August,0.9248373964140595,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,September,0.9381518309662114,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,October,0.9381518309662114,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,November,0.9386816928224186,"Virginia Beach-Norfolk-Newport News, VA-NC"
2,December,0.921643536671969,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,March,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,April,0.932692443846241,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,May,0.9489358145877479,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,June,0.9533173211609877,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,July,0.9488028898058969,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,August,0.9473441349750097,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,September,0.9443856666848681,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,October,0.9443856666848681,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,November,0.9449295394353054,"Virginia Beach-Norfolk-Newport News, VA-NC"
3,December,0.9308787672943799,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,April,0.9999999999999997,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,May,0.9565733245387238,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,June,0.9317855671105065,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,July,0.9267453319077785,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,August,0.9200785284306885,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,September,0.907365152181589,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,October,0.907365152181589,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,November,0.9048575282354466,"Virginia Beach-Norfolk-Newport News, VA-NC"
4,December,0.8941441105542088,"Virginia Beach-Norfolk-Newport News, VA-NC"
5,May,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
5,June,0.9576442684504544,"Virginia Beach-Norfolk-Newport News, VA-NC"
5,July,0.9514812752501293,"Virginia Beach-Norfolk-Newport News, VA-NC"
5,August,0.9456681960892187,"Virginia Beach-Norfolk-Newport News, VA-NC"
5,September,0.9304522263757041,"Virginia Beach-Norfolk-Newport News, VA-NC"
5,October,0.9304522263757041,"Virginia Beach-Norfolk-Newport News, VA-NC"
5,November,0.9295148355614917,"Virginia Beach-Norfolk-Newport News, VA-NC"
5,December,0.9201353302965671,"Virginia Beach-Norfolk-Newport News, VA-NC"
6,June,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
6,July,0.9668097647496179,"Virginia Beach-Norfolk-Newport News, VA-NC"
