month,name,value,city
1,January,1,"Cleveland-Elyria, OH"
1,February,0.9694992554888713,"Cleveland-Elyria, OH"
1,March,0.9504318536710615,"Cleveland-Elyria, OH"
1,April,0.8635451014580681,"Cleveland-Elyria, OH"
1,May,0.913878715588729,"Cleveland-Elyria, OH"
1,June,0.9335921453121909,"Cleveland-Elyria, OH"
1,July,0.931917647214676,"Cleveland-Elyria, OH"
1,August,0.9373019940705578,"Cleveland-Elyria, OH"
1,September,0.9418867970308028,"Cleveland-Elyria, OH"
1,October,0.9418867970308028,"Cleveland-Elyria, OH"
1,November,0.9441745128276706,"Cleveland-Elyria, OH"
1,December,0.9318659603079658,"Cleveland-Elyria, OH"
2,February,1,"Cleveland-Elyria, OH"
2,March,0.94911895002801006,"Cleveland-Elyria, OH"
2,April,0.8576139365160722,"Cleveland-Elyria, OH"
2,May,0.9075089338217811,"Cleveland-Elyria, OH"
2,June,0.9248317816448345,"Cleveland-Elyria, OH"
2,July,0.9232150288673128,"Cleveland-Elyria, OH"
2,August,0.9288135408229898,"Cleveland-Elyria, OH"
2,September,0.9379457284925525,"Cleveland-Elyria, OH"
2,October,0.9379457284925525,"Cleveland-Elyria, OH"
2,November,0.9400504028000066,"Cleveland-Elyria, OH"
2,December,0.9277309842790273,"Cleveland-Elyria, OH"
3,March,0.9999999999999999,"Cleveland-Elyria, OH"
3,April,0.9124339136855206,"Cleveland-Elyria, OH"
3,May,0.9462942304864738,"Cleveland-Elyria, OH"
3,June,0.948935150237619,"Cleveland-Elyria, OH"
3,July,0.9472748053651965,"Cleveland-Elyria, OH"
3,August,0.9495247192215419,"Cleveland-Elyria, OH"
3,September,0.9519095172998328,"Cleveland-Elyria, OH"
3,October,0.9519095172998328,"Cleveland-Elyria, OH"
3,November,0.9510709781707021,"Cleveland-Elyria, OH"
3,December,0.9454626308177907,"Cleveland-Elyria, OH"
4,April,0.9999999999999999,"Cleveland-Elyria, OH"
4,May,0.9401877746288102,"Cleveland-Elyria, OH"
4,June,0.9116215168844248,"Cleveland-Elyria, OH"
4,July,0.9093105158388873,"Cleveland-Elyria, OH"
4,August,0.8996126508143524,"Cleveland-Elyria, OH"
4,September,0.8985991970065628,"Cleveland-Elyria, OH"
4,October,0.8985991970065628,"Cleveland-Elyria, OH"
4,November,0.8956901954467712,"Cleveland-Elyria, OH"
4,December,0.8990414048774088,"Cleveland-Elyria, OH"
5,May,1,"Cleveland-Elyria, OH"
5,June,0.9622954556037077,"Cleveland-Elyria, OH"
5,July,0.9581416603241911,"Cleveland-Elyria, OH"
5,August,0.953008993785634,"Cleveland-Elyria, OH"
5,September,0.9480254911397061,"Cleveland-Elyria, OH"
5,October,0.9480254911397061,"Cleveland-Elyria, OH"
5,November,0.946121054904575,"Cleveland-Elyria, OH"
5,December,0.9469978503961902,"Cleveland-Elyria, OH"
6,June,0.9999999999999999,"Cleveland-Elyria, OH"
6,July,0.9700678335722056,"Cleveland-Elyria, OH"
6,August,0.9665672180998679,"Cleveland-Elyria, OH"
6,September,0.9567740587524515,"Cleveland-Elyria, OH"
6,October,0.9567740587524515,"Cleveland-Elyria, OH"
6,November,0.9567870219370365,"Cleveland-Elyria, OH"
6,December,0.9541751004601308,"Cleveland-Elyria, OH"
7,July,0.9999999999999999,"Cleveland-Elyria, OH"
7,August,0.9705550738025593,"Cleveland-Elyria, OH"
7,September,0.9581940200691466,"Cleveland-Elyria, OH"
7,October,0.9581940200691466,"Cleveland-Elyria, OH"
7,November,0.9566401681377401,"Cleveland-Elyria, OH"
7,December,0.954050576513643,"Cleveland-Elyria, OH"
8,August,1,"Cleveland-Elyria, OH"
8,September,0.9658609187819368,"Cleveland-Elyria, OH"
8,October,0.9658609187819368,"Cleveland-Elyria, OH"
8,November,0.9630884155261326,"Cleveland-Elyria, OH"
8,December,0.9600633565748664,"Cleveland-Elyria, OH"
9,September,0.9999999999999999,"Cleveland-Elyria, OH"
9,October,0.9999999999999999,"Cleveland-Elyria, OH"
9,November,0.974236803461299,"Cleveland-Elyria, OH"
9,December,0.965749676760326,"Cleveland-Elyria, OH"
10,October,0.9999999999999999,"Cleveland-Elyria, OH"
10,November,0.974236803461299,"Cleveland-Elyria, OH"
10,December,0.965749676760326,"Cleveland-Elyria, OH"
11,November,1,"Cleveland-Elyria, OH"
11,December,0.9700397521611234,"Cleveland-Elyria, OH"
12,December,0.9999999999999999,"Cleveland-Elyria, OH"
