month,name,value,city
1,January,1,"New Orleans-Metairie, LA"
1,February,0.9782240847075941,"New Orleans-Metairie, LA"
1,March,0.9557660119432518,"New Orleans-Metairie, LA"
1,April,0.9074369684912497,"New Orleans-Metairie, LA"
1,May,0.9441858112659686,"New Orleans-Metairie, LA"
1,June,0.9584468375365042,"New Orleans-Metairie, LA"
1,July,0.9563284356341245,"New Orleans-Metairie, LA"
1,August,0.9528336286147483,"New Orleans-Metairie, LA"
1,September,0.9605415246785506,"New Orleans-Metairie, LA"
1,October,0.9605415246785506,"New Orleans-Metairie, LA"
1,November,0.9608849972946906,"New Orleans-Metairie, LA"
1,December,0.9574840078322039,"New Orleans-Metairie, LA"
2,February,1,"New Orleans-Metairie, LA"
2,March,0.9521171057722693,"New Orleans-Metairie, LA"
2,April,0.9005157375112571,"New Orleans-Metairie, LA"
2,May,0.9375015981527277,"New Orleans-Metairie, LA"
2,June,0.9520703427382053,"New Orleans-Metairie, LA"
2,July,0.9485755542957348,"New Orleans-Metairie, LA"
2,August,0.9442462866754466,"New Orleans-Metairie, LA"
2,September,0.957918923986733,"New Orleans-Metairie, LA"
2,October,0.957918923986733,"New Orleans-Metairie, LA"
2,November,0.9594762573022603,"New Orleans-Metairie, LA"
2,December,0.9543763275955964,"New Orleans-Metairie, LA"
3,March,1,"New Orleans-Metairie, LA"
3,April,0.9447593388797938,"New Orleans-Metairie, LA"
3,May,0.9589654663239283,"New Orleans-Metairie, LA"
3,June,0.9549260084059196,"New Orleans-Metairie, LA"
3,July,0.9588376004177567,"New Orleans-Metairie, LA"
3,August,0.9664732862717714,"New Orleans-Metairie, LA"
3,September,0.9626164889532948,"New Orleans-Metairie, LA"
3,October,0.9626164889532948,"New Orleans-Metairie, LA"
3,November,0.9577612047632147,"New Orleans-Metairie, LA"
3,December,0.9516878281763245,"New Orleans-Metairie, LA"
4,April,1,"New Orleans-Metairie, LA"
4,May,0.9623750328452523,"New Orleans-Metairie, LA"
4,June,0.9344664249378261,"New Orleans-Metairie, LA"
4,July,0.9372216547228025,"New Orleans-Metairie, LA"
4,August,0.9375152727447921,"New Orleans-Metairie, LA"
4,September,0.93352189942054975,"New Orleans-Metairie, LA"
4,October,0.93352189942054975,"New Orleans-Metairie, LA"
4,November,0.9259576346951635,"New Orleans-Metairie, LA"
4,December,0.9242579990030205,"New Orleans-Metairie, LA"
5,May,0.9999999999999998,"New Orleans-Metairie, LA"
5,June,0.9736107573006253,"New Orleans-Metairie, LA"
5,July,0.9717502529987199,"New Orleans-Metairie, LA"
5,August,0.9674516849137079,"New Orleans-Metairie, LA"
5,September,0.9654228469749299,"New Orleans-Metairie, LA"
5,October,0.9654228469749299,"New Orleans-Metairie, LA"
5,November,0.9613187480936373,"New Orleans-Metairie, LA"
5,December,0.9610788980963964,"New Orleans-Metairie, LA"
6,June,1,"New Orleans-Metairie, LA"
6,July,0.9821453068692764,"New Orleans-Metairie, LA"
6,August,0.9756208374740798,"New Orleans-Metairie, LA"
6,September,0.9723611124411367,"New Orleans-Metairie, LA"
6,October,0.9723611124411367,"New Orleans-Metairie, LA"
6,November,0.9713426630529741,"New Orleans-Metairie, LA"
6,December,0.9726133759622944,"New Orleans-Metairie, LA"
7,July,0.9999999999999999,"New Orleans-Metairie, LA"
7,August,0.9814491413378709,"New Orleans-Metairie, LA"
7,September,0.9733348736303792,"New Orleans-Metairie, LA"
7,October,0.9733348736303792,"New Orleans-Metairie, LA"
7,November,0.9702872126734509,"New Orleans-Metairie, LA"
7,December,0.9730593260132956,"New Orleans-Metairie, LA"
8,August,1,"New Orleans-Metairie, LA"
8,September,0.9735292705718643,"New Orleans-Metairie, LA"
8,October,0.9735292705718643,"New Orleans-Metairie, LA"
8,November,0.9678880794011976,"New Orleans-Metairie, LA"
8,December,0.9690054292610255,"New Orleans-Metairie, LA"
9,September,0.9999999999999997,"New Orleans-Metairie, LA"
9,October,0.9999999999999997,"New Orleans-Metairie, LA"
9,November,0.9831099567113785,"New Orleans-Metairie, LA"
9,December,0.9783726705801626,"New Orleans-Metairie, LA"
10,October,0.9999999999999997,"New Orleans-Metairie, LA"
10,November,0.9831099567113785,"New Orleans-Metairie, LA"
10,December,0.9783726705801626,"New Orleans-Metairie, LA"
11,November,1,"New Orleans-Metairie, LA"
11,December,0.9806172582353253,"New Orleans-Metairie, LA"
12,December,1,"New Orleans-Metairie, LA"
