month,name,value,city
1,January,0.9999999999999999,"Chicago-Naperville-Elgin, IL-IN-WI"
1,February,0.972824155899819,"Chicago-Naperville-Elgin, IL-IN-WI"
1,March,0.9359420610298148,"Chicago-Naperville-Elgin, IL-IN-WI"
1,April,0.8702204402590971,"Chicago-Naperville-Elgin, IL-IN-WI"
1,May,0.9021137797135895,"Chicago-Naperville-Elgin, IL-IN-WI"
1,June,0.9363053352951073,"Chicago-Naperville-Elgin, IL-IN-WI"
1,July,0.9395179048641613,"Chicago-Naperville-Elgin, IL-IN-WI"
1,August,0.9409310669761367,"Chicago-Naperville-Elgin, IL-IN-WI"
1,September,0.9401075848598589,"Chicago-Naperville-Elgin, IL-IN-WI"
1,October,0.9401075848598589,"Chicago-Naperville-Elgin, IL-IN-WI"
1,November,0.9431027286695433,"Chicago-Naperville-Elgin, IL-IN-WI"
1,December,0.8925811369623354,"Chicago-Naperville-Elgin, IL-IN-WI"
2,February,1,"Chicago-Naperville-Elgin, IL-IN-WI"
2,March,0.9389970824872963,"Chicago-Naperville-Elgin, IL-IN-WI"
2,April,0.8687672595123579,"Chicago-Naperville-Elgin, IL-IN-WI"
2,May,0.8999321128351919,"Chicago-Naperville-Elgin, IL-IN-WI"
2,June,0.9342702356223657,"Chicago-Naperville-Elgin, IL-IN-WI"
2,July,0.9365205136412089,"Chicago-Naperville-Elgin, IL-IN-WI"
2,August,0.9380615307146575,"Chicago-Naperville-Elgin, IL-IN-WI"
2,September,0.9396415950593449,"Chicago-Naperville-Elgin, IL-IN-WI"
2,October,0.9396415950593449,"Chicago-Naperville-Elgin, IL-IN-WI"
2,November,0.9418691892964369,"Chicago-Naperville-Elgin, IL-IN-WI"
2,December,0.8912012524125708,"Chicago-Naperville-Elgin, IL-IN-WI"
3,March,1,"Chicago-Naperville-Elgin, IL-IN-WI"
3,April,0.8979753942666933,"Chicago-Naperville-Elgin, IL-IN-WI"
3,May,0.9164441210750608,"Chicago-Naperville-Elgin, IL-IN-WI"
3,June,0.9320642382656935,"Chicago-Naperville-Elgin, IL-IN-WI"
3,July,0.931038923289765,"Chicago-Naperville-Elgin, IL-IN-WI"
3,August,0.933675053030491,"Chicago-Naperville-Elgin, IL-IN-WI"
3,September,0.9311954178259256,"Chicago-Naperville-Elgin, IL-IN-WI"
3,October,0.9311954178259256,"Chicago-Naperville-Elgin, IL-IN-WI"
3,November,0.9329273198265483,"Chicago-Naperville-Elgin, IL-IN-WI"
3,December,0.8929548870900357,"Chicago-Naperville-Elgin, IL-IN-WI"
4,April,1,"Chicago-Naperville-Elgin, IL-IN-WI"
4,May,0.9540693369360621,"Chicago-Naperville-Elgin, IL-IN-WI"
4,June,0.9168654146965287,"Chicago-Naperville-Elgin, IL-IN-WI"
4,July,0.9077436686465828,"Chicago-Naperville-Elgin, IL-IN-WI"
4,August,0.9016296140760424,"Chicago-Naperville-Elgin, IL-IN-WI"
4,September,0.903843365780317,"Chicago-Naperville-Elgin, IL-IN-WI"
4,October,0.903843365780317,"Chicago-Naperville-Elgin, IL-IN-WI"
4,November,0.9032056344327556,"Chicago-Naperville-Elgin, IL-IN-WI"
4,December,0.8684318226197988,"Chicago-Naperville-Elgin, IL-IN-WI"
