month,name,value,city
1,January,0.9999999999999999,"Sacramento--Roseville--Arden-Arcade, CA"
1,February,0.9795574705987549,"Sacramento--Roseville--Arden-Arcade, CA"
1,March,0.9599650724478925,"Sacramento--Roseville--Arden-Arcade, CA"
1,April,0.8606862620519306,"Sacramento--Roseville--Arden-Arcade, CA"
1,May,0.9031906205918784,"Sacramento--Roseville--Arden-Arcade, CA"
1,June,0.9374653277356904,"Sacramento--Roseville--Arden-Arcade, CA"
1,July,0.9297774103031884,"Sacramento--Roseville--Arden-Arcade, CA"
1,August,0.927319542287283,"Sacramento--Roseville--Arden-Arcade, CA"
1,September,0.9359503558609287,"Sacramento--Roseville--Arden-Arcade, CA"
1,October,0.9359503558609287,"Sacramento--Roseville--Arden-Arcade, CA"
1,November,0.9407597033887437,"Sacramento--Roseville--Arden-Arcade, CA"
1,December,0.9335756618585185,"Sacramento--Roseville--Arden-Arcade, CA"
2,February,1,"Sacramento--Roseville--Arden-Arcade, CA"
2,March,0.9653240580469027,"Sacramento--Roseville--Arden-Arcade, CA"
2,April,0.8660778511010255,"Sacramento--Roseville--Arden-Arcade, CA"
2,May,0.9061805737344596,"Sacramento--Roseville--Arden-Arcade, CA"
2,June,0.9365094416728688,"Sacramento--Roseville--Arden-Arcade, CA"
2,July,0.9293552902846146,"Sacramento--Roseville--Arden-Arcade, CA"
2,August,0.9263379642960653,"Sacramento--Roseville--Arden-Arcade, CA"
2,September,0.9337766109407231,"Sacramento--Roseville--Arden-Arcade, CA"
2,October,0.9337766109407231,"Sacramento--Roseville--Arden-Arcade, CA"
2,November,0.9391459589131277,"Sacramento--Roseville--Arden-Arcade, CA"
2,December,0.9317701088904764,"Sacramento--Roseville--Arden-Arcade, CA"
3,March,0.9999999999999999,"Sacramento--Roseville--Arden-Arcade, CA"
3,April,0.9182074328264579,"Sacramento--Roseville--Arden-Arcade, CA"
3,May,0.9427255278811169,"Sacramento--Roseville--Arden-Arcade, CA"
3,June,0.9497296055001269,"Sacramento--Roseville--Arden-Arcade, CA"
3,July,0.947296654610944,"Sacramento--Roseville--Arden-Arcade, CA"
3,August,0.9459326981857883,"Sacramento--Roseville--Arden-Arcade, CA"
3,September,0.9440291918561806,"Sacramento--Roseville--Arden-Arcade, CA"
3,October,0.9440291918561806,"Sacramento--Roseville--Arden-Arcade, CA"
3,November,0.9450337220435139,"Sacramento--Roseville--Arden-Arcade, CA"
3,December,0.9367616519352804,"Sacramento--Roseville--Arden-Arcade, CA"
4,April,0.9999999999999999,"Sacramento--Roseville--Arden-Arcade, CA"
4,May,0.9599799591807896,"Sacramento--Roseville--Arden-Arcade, CA"
4,June,0.9209800562655667,"Sacramento--Roseville--Arden-Arcade, CA"
4,July,0.9286224325071601,"Sacramento--Roseville--Arden-Arcade, CA"
4,August,0.9291596095254641,"Sacramento--Roseville--Arden-Arcade, CA"
4,September,0.9104553919701204,"Sacramento--Roseville--Arden-Arcade, CA"
4,October,0.9104553919701204,"Sacramento--Roseville--Arden-Arcade, CA"
4,November,0.9033667345166928,"Sacramento--Roseville--Arden-Arcade, CA"
4,December,0.8939155108535675,"Sacramento--Roseville--Arden-Arcade, CA"
5,May,1,"Sacramento--Roseville--Arden-Arcade, CA"
5,June,0.9591266239920105,"Sacramento--Roseville--Arden-Arcade, CA"
5,July,0.9603990934479953,"Sacramento--Roseville--Arden-Arcade, CA"
