month,name,value,city
1,January,1,"Syracuse, NY"
1,February,0.907927837120968,"Syracuse, NY"
1,March,0.8844096035459266,"Syracuse, NY"
1,April,0.742014156144261,"Syracuse, NY"
1,May,0.787736145955743,"Syracuse, NY"
1,June,0.829947993853834,"Syracuse, NY"
1,July,0.8296782924927213,"Syracuse, NY"
1,August,0.8350924908766703,"Syracuse, NY"
1,September,0.8536707973830361,"Syracuse, NY"
1,October,0.8536707973830361,"Syracuse, NY"
1,November,0.8513266661408441,"Syracuse, NY"
1,December,0.8360322005376941,"Syracuse, NY"
2,February,1,"Syracuse, NY"
2,March,0.9080469094765155,"Syracuse, NY"
2,April,0.6845251291758541,"Syracuse, NY"
2,May,0.7191209280884853,"Syracuse, NY"
2,June,0.7502917427632674,"Syracuse, NY"
2,July,0.7515556972817024,"Syracuse, NY"
2,August,0.75574096145659575,"Syracuse, NY"
2,September,0.8689753586791422,"Syracuse, NY"
2,October,0.8689753586791422,"Syracuse, NY"
2,November,0.8670921708233625,"Syracuse, NY"
2,December,0.8217932079364826,"Syracuse, NY"
3,March,1,"Syracuse, NY"
3,April,0.7868417849475533,"Syracuse, NY"
3,May,0.8152147777664296,"Syracuse, NY"
3,June,0.8365800962305148,"Syracuse, NY"
3,July,0.829051592968233,"Syracuse, NY"
3,August,0.8245350992937123,"Syracuse, NY"
3,September,0.8929138350889639,"Syracuse, NY"
3,October,0.8929138350889639,"Syracuse, NY"
3,November,0.8867643377117159,"Syracuse, NY"
3,December,0.8680594833569982,"Syracuse, NY"
4,April,1,"Syracuse, NY"
4,May,0.9093633580560706,"Syracuse, NY"
4,June,0.8760955053982112,"Syracuse, NY"
4,July,0.8662614850539117,"Syracuse, NY"
4,August,0.8400503547314241,"Syracuse, NY"
4,September,0.7810544342720551,"Syracuse, NY"
4,October,0.7810544342720551,"Syracuse, NY"
4,November,0.7860929911301664,"Syracuse, NY"
4,December,0.819676912723841,"Syracuse, NY"
5,May,1,"Syracuse, NY"
5,June,0.9217593408542716,"Syracuse, NY"
5,July,0.9045705756844717,"Syracuse, NY"
5,August,0.8811482331033248,"Syracuse, NY"
5,September,0.8114528024509587,"Syracuse, NY"
5,October,0.8114528024509587,"Syracuse, NY"
5,November,0.812041807850752,"Syracuse, NY"
5,December,0.8420772052214837,"Syracuse, NY"
6,June,1,"Syracuse, NY"
6,July,0.9374848552343038,"Syracuse, NY"
6,August,0.919039268420209,"Syracuse, NY"
6,September,0.8435661296037682,"Syracuse, NY"
6,October,0.8435661296037682,"Syracuse, NY"
6,November,0.8413212491637982,"Syracuse, NY"
6,December,0.8702580665493238,"Syracuse, NY"
7,July,1,"Syracuse, NY"
7,August,0.9296314634407885,"Syracuse, NY"
7,September,0.84897803083783685,"Syracuse, NY"
7,October,0.84897803083783685,"Syracuse, NY"
7,November,0.8454516152947776,"Syracuse, NY"
7,December,0.8732041992752241,"Syracuse, NY"
8,August,1,"Syracuse, NY"
8,September,0.8525623054252334,"Syracuse, NY"
8,October,0.8525623054252334,"Syracuse, NY"
8,November,0.8468727427267055,"Syracuse, NY"
8,December,0.8739993284247978,"Syracuse, NY"
9,September,1,"Syracuse, NY"
9,October,1,"Syracuse, NY"
9,November,0.9491747779609266,"Syracuse, NY"
9,December,0.9095599606639719,"Syracuse, NY"
10,October,1,"Syracuse, NY"
10,November,0.9491747779609266,"Syracuse, NY"
10,December,0.9095599606639719,"Syracuse, NY"
11,November,1,"Syracuse, NY"
11,December,0.9166358929522469,"Syracuse, NY"
12,December,1,"Syracuse, NY"
