month,name,value,city
1,January,1,"Fresno, CA"
1,February,0.9672546790735946,"Fresno, CA"
1,March,0.9433241592205552,"Fresno, CA"
1,April,0.8456078851662275,"Fresno, CA"
1,May,0.8811876670783736,"Fresno, CA"
1,June,0.9240652243145137,"Fresno, CA"
1,July,0.9184614635646378,"Fresno, CA"
1,August,0.917392217059737,"Fresno, CA"
1,September,0.9176913944388639,"Fresno, CA"
1,October,0.9176913944388639,"Fresno, CA"
1,November,0.9253601852277513,"Fresno, CA"
1,December,0.9235475414142276,"Fresno, CA"
2,February,1,"Fresno, CA"
2,March,0.9517010480353915,"Fresno, CA"
2,April,0.8538927130534705,"Fresno, CA"
2,May,0.8884976892947427,"Fresno, CA"
2,June,0.9267579873486794,"Fresno, CA"
2,July,0.9206135362555159,"Fresno, CA"
2,August,0.9196110701582947,"Fresno, CA"
2,September,0.9192263217687476,"Fresno, CA"
2,October,0.9192263217687476,"Fresno, CA"
2,November,0.9266488156427476,"Fresno, CA"
2,December,0.9232833063659158,"Fresno, CA"
3,March,1,"Fresno, CA"
3,April,0.908027130815494,"Fresno, CA"
3,May,0.9312780538136327,"Fresno, CA"
3,June,0.9446048524692217,"Fresno, CA"
3,July,0.9391471306778083,"Fresno, CA"
3,August,0.9360608958807518,"Fresno, CA"
3,September,0.9340269783431854,"Fresno, CA"
3,October,0.9340269783431854,"Fresno, CA"
3,November,0.9370376524541717,"Fresno, CA"
3,December,0.9321988892758323,"Fresno, CA"
4,April,0.9999999999999999,"Fresno, CA"
4,May,0.9482437054254447,"Fresno, CA"
4,June,0.9104600294355651,"Fresno, CA"
4,July,0.9127343395982781,"Fresno, CA"
4,August,0.9049202023793734,"Fresno, CA"
4,September,0.8983009917789678,"Fresno, CA"
4,October,0.8983009917789678,"Fresno, CA"
4,November,0.8911641753726258,"Fresno, CA"
4,December,0.8856081100776245,"Fresno, CA"
5,May,1,"Fresno, CA"
5,June,0.9405654862576822,"Fresno, CA"
5,July,0.9374264781563183,"Fresno, CA"
5,August,0.9324624990300115,"Fresno, CA"
5,September,0.9268677251794099,"Fresno, CA"
5,October,0.9268677251794099,"Fresno, CA"
5,November,0.9201307691397721,"Fresno, CA"
5,December,0.9169198548570033,"Fresno, CA"
6,June,1,"Fresno, CA"
6,July,0.9580743160040762,"Fresno, CA"
6,August,0.9534259957925044,"Fresno, CA"
6,September,0.949369424804074,"Fresno, CA"
6,October,0.949369424804074,"Fresno, CA"
6,November,0.9460242364118788,"Fresno, CA"
6,December,0.9452964204870896,"Fresno, CA"
7,July,1,"Fresno, CA"
7,August,0.9605398913363926,"Fresno, CA"
7,September,0.9532848339604746,"Fresno, CA"
7,October,0.9532848339604746,"Fresno, CA"
7,November,0.9509533286664514,"Fresno, CA"
7,December,0.9523986766209341,"Fresno, CA"
8,August,1,"Fresno, CA"
8,September,0.9568057196721743,"Fresno, CA"
8,October,0.9568057196721743,"Fresno, CA"
8,November,0.9538480664865265,"Fresno, CA"
8,December,0.9540125517671637,"Fresno, CA"
9,September,1,"Fresno, CA"
9,October,1,"Fresno, CA"
9,November,0.9574577127913838,"Fresno, CA"
9,December,0.9582891132282066,"Fresno, CA"
10,October,1,"Fresno, CA"
10,November,0.9574577127913838,"Fresno, CA"
10,December,0.9582891132282066,"Fresno, CA"
11,November,0.9999999999999998,"Fresno, CA"
11,December,0.9611574528348554,"Fresno, CA"
12,December,1,"Fresno, CA"
