month,name,value,city
1,January,0.9999999999999999,"Pittsburgh, PA"
1,February,0.9709608007264445,"Pittsburgh, PA"
1,March,0.9367459655655704,"Pittsburgh, PA"
1,April,0.8528981225014062,"Pittsburgh, PA"
1,May,0.8865689077758402,"Pittsburgh, PA"
1,June,0.9129838222837748,"Pittsburgh, PA"
1,July,0.9087347615683449,"Pittsburgh, PA"
1,August,0.9132265808254955,"Pittsburgh, PA"
1,September,0.9360800251420073,"Pittsburgh, PA"
1,October,0.9360800251420073,"Pittsburgh, PA"
1,November,0.934801748337067,"Pittsburgh, PA"
1,December,0.9120608539161438,"Pittsburgh, PA"
2,February,1,"Pittsburgh, PA"
2,March,0.9319271871361633,"Pittsburgh, PA"
2,April,0.844438696150896,"Pittsburgh, PA"
2,May,0.8764789571599111,"Pittsburgh, PA"
2,June,0.9015897323908527,"Pittsburgh, PA"
2,July,0.8977397254370784,"Pittsburgh, PA"
2,August,0.9026645300733817,"Pittsburgh, PA"
2,September,0.9340009031512497,"Pittsburgh, PA"
2,October,0.9340009031512497,"Pittsburgh, PA"
2,November,0.9333066323554602,"Pittsburgh, PA"
2,December,0.9082683909060429,"Pittsburgh, PA"
3,March,0.9999999999999999,"Pittsburgh, PA"
3,April,0.909684442383752,"Pittsburgh, PA"
3,May,0.9302955127151191,"Pittsburgh, PA"
3,June,0.9383488910618489,"Pittsburgh, PA"
3,July,0.9387796389364993,"Pittsburgh, PA"
3,August,0.9322524791680686,"Pittsburgh, PA"
3,September,0.937370420969086,"Pittsburgh, PA"
3,October,0.937370420969086,"Pittsburgh, PA"
3,November,0.9349381091659357,"Pittsburgh, PA"
3,December,0.9206544963702948,"Pittsburgh, PA"
4,April,1,"Pittsburgh, PA"
4,May,0.9443003077267451,"Pittsburgh, PA"
4,June,0.9158391998796795,"Pittsburgh, PA"
4,July,0.9116747226921874,"Pittsburgh, PA"
4,August,0.8994833941306142,"Pittsburgh, PA"
4,September,0.8914834205481565,"Pittsburgh, PA"
4,October,0.8914834205481565,"Pittsburgh, PA"
4,November,0.8882330777593649,"Pittsburgh, PA"
4,December,0.8852110425044749,"Pittsburgh, PA"
5,May,1,"Pittsburgh, PA"
5,June,0.9544618607722156,"Pittsburgh, PA"
5,July,0.9492751671525425,"Pittsburgh, PA"
5,August,0.9409365916692057,"Pittsburgh, PA"
5,September,0.9253624918586909,"Pittsburgh, PA"
5,October,0.9253624918586909,"Pittsburgh, PA"
5,November,0.9220625799835236,"Pittsburgh, PA"
5,December,0.918971682313695,"Pittsburgh, PA"
6,June,1,"Pittsburgh, PA"
6,July,0.9684214041386361,"Pittsburgh, PA"
6,August,0.963700771030508,"Pittsburgh, PA"
6,September,0.9428353656940427,"Pittsburgh, PA"
6,October,0.9428353656940427,"Pittsburgh, PA"
6,November,0.9413355570560766,"Pittsburgh, PA"
6,December,0.9358273231260434,"Pittsburgh, PA"
7,July,1,"Pittsburgh, PA"
7,August,0.962699923003386,"Pittsburgh, PA"
7,September,0.9457445041629905,"Pittsburgh, PA"
7,October,0.9457445041629905,"Pittsburgh, PA"
7,November,0.9424012401822782,"Pittsburgh, PA"
7,December,0.936019165518401,"Pittsburgh, PA"
8,August,1,"Pittsburgh, PA"
8,September,0.9506876416896893,"Pittsburgh, PA"
8,October,0.9506876416896893,"Pittsburgh, PA"
8,November,0.9490525463911287,"Pittsburgh, PA"
8,December,0.9417135320119387,"Pittsburgh, PA"
9,September,1,"Pittsburgh, PA"
9,October,1,"Pittsburgh, PA"
9,November,0.9685070830531852,"Pittsburgh, PA"
9,December,0.9475032758110294,"Pittsburgh, PA"
10,October,1,"Pittsburgh, PA"
10,November,0.9685070830531852,"Pittsburgh, PA"
10,December,0.9475032758110294,"Pittsburgh, PA"
11,November,1,"Pittsburgh, PA"
11,December,0.9538931598253193,"Pittsburgh, PA"
12,December,0.9999999999999999,"Pittsburgh, PA"
