month,name,value,city
1,January,1,"Stockton-Lodi, CA"
1,February,0.9827846250727656,"Stockton-Lodi, CA"
1,March,0.973061203395027,"Stockton-Lodi, CA"
1,April,0.9239495549493568,"Stockton-Lodi, CA"
1,May,0.9424263927277337,"Stockton-Lodi, CA"
1,June,0.9615320166401321,"Stockton-Lodi, CA"
1,July,0.9571290064119553,"Stockton-Lodi, CA"
1,August,0.9556144254718223,"Stockton-Lodi, CA"
1,September,0.9581655050142996,"Stockton-Lodi, CA"
1,October,0.9581655050142996,"Stockton-Lodi, CA"
1,November,0.9635790023957441,"Stockton-Lodi, CA"
1,December,0.9599517287069497,"Stockton-Lodi, CA"
2,February,1,"Stockton-Lodi, CA"
2,March,0.9681368820618904,"Stockton-Lodi, CA"
2,April,0.9187562958572756,"Stockton-Lodi, CA"
2,May,0.9388241695096389,"Stockton-Lodi, CA"
2,June,0.9567943149296085,"Stockton-Lodi, CA"
2,July,0.9512178411187637,"Stockton-Lodi, CA"
2,August,0.9503113633474702,"Stockton-Lodi, CA"
2,September,0.9519167734437888,"Stockton-Lodi, CA"
2,October,0.9519167734437888,"Stockton-Lodi, CA"
2,November,0.9583178569506453,"Stockton-Lodi, CA"
2,December,0.9553501999134717,"Stockton-Lodi, CA"
3,March,1,"Stockton-Lodi, CA"
3,April,0.9539497390262862,"Stockton-Lodi, CA"
3,May,0.9667367329403724,"Stockton-Lodi, CA"
3,June,0.9768980264118613,"Stockton-Lodi, CA"
3,July,0.9735862859479397,"Stockton-Lodi, CA"
3,August,0.9725110968929565,"Stockton-Lodi, CA"
3,September,0.9705017765710099,"Stockton-Lodi, CA"
3,October,0.9705017765710099,"Stockton-Lodi, CA"
3,November,0.9728414394192118,"Stockton-Lodi, CA"
3,December,0.9707563202918177,"Stockton-Lodi, CA"
4,April,0.9999999999999999,"Stockton-Lodi, CA"
4,May,0.9728088474528873,"Stockton-Lodi, CA"
4,June,0.956400576824561,"Stockton-Lodi, CA"
4,July,0.9614502083725457,"Stockton-Lodi, CA"
4,August,0.9575277439410474,"Stockton-Lodi, CA"
4,September,0.9514851660003351,"Stockton-Lodi, CA"
4,October,0.9514851660003351,"Stockton-Lodi, CA"
4,November,0.9456226588521736,"Stockton-Lodi, CA"
4,December,0.9441619330357608,"Stockton-Lodi, CA"
5,May,1,"Stockton-Lodi, CA"
5,June,0.9737692453320547,"Stockton-Lodi, CA"
5,July,0.9738155930207373,"Stockton-Lodi, CA"
5,August,0.9704305064652257,"Stockton-Lodi, CA"
5,September,0.9645459246014695,"Stockton-Lodi, CA"
5,October,0.9645459246014695,"Stockton-Lodi, CA"
5,November,0.9624931603357022,"Stockton-Lodi, CA"
5,December,0.9598369889746308,"Stockton-Lodi, CA"
6,June,0.9999999999999999,"Stockton-Lodi, CA"
6,July,0.9821116753795499,"Stockton-Lodi, CA"
6,August,0.9789779908324658,"Stockton-Lodi, CA"
6,September,0.9764695535665895,"Stockton-Lodi, CA"
6,October,0.9764695535665895,"Stockton-Lodi, CA"
6,November,0.9778811302427014,"Stockton-Lodi, CA"
6,December,0.9769730138829062,"Stockton-Lodi, CA"
7,July,0.9999999999999999,"Stockton-Lodi, CA"
7,August,0.981889431653004,"Stockton-Lodi, CA"
7,September,0.9783855719703972,"Stockton-Lodi, CA"
7,October,0.9783855719703972,"Stockton-Lodi, CA"
7,November,0.9772042839542938,"Stockton-Lodi, CA"
7,December,0.9758984246349938,"Stockton-Lodi, CA"
8,August,1,"Stockton-Lodi, CA"
8,September,0.9773842993914347,"Stockton-Lodi, CA"
8,October,0.9773842993914347,"Stockton-Lodi, CA"
8,November,0.9774994661099139,"Stockton-Lodi, CA"
8,December,0.9768121762029081,"Stockton-Lodi, CA"
9,September,1,"Stockton-Lodi, CA"
9,October,1,"Stockton-Lodi, CA"
9,November,0.9806329400200835,"Stockton-Lodi, CA"
9,December,0.9787988512715747,"Stockton-Lodi, CA"
10,October,1,"Stockton-Lodi, CA"
10,November,0.9806329400200835,"Stockton-Lodi, CA"
10,December,0.9787988512715747,"Stockton-Lodi, CA"
11,November,1,"Stockton-Lodi, CA"
11,December,0.9823191067594911,"Stockton-Lodi, CA"
12,December,1,"Stockton-Lodi, CA"
