month,name,value,city
1,January,1,"El Paso, TX"
1,February,0.978351695243319,"El Paso, TX"
1,March,0.9663821941408951,"El Paso, TX"
1,April,0.908132282740499,"El Paso, TX"
1,May,0.9413489638054168,"El Paso, TX"
1,June,0.9522515215581466,"El Paso, TX"
1,July,0.947980895396027,"El Paso, TX"
1,August,0.9492367324046327,"El Paso, TX"
1,September,0.9514546680064364,"El Paso, TX"
1,October,0.9514546680064364,"El Paso, TX"
1,November,0.9505909564894,"El Paso, TX"
1,December,0.9351513841513598,"El Paso, TX"
2,February,0.9999999999999998,"El Paso, TX"
2,March,0.9703244044230128,"El Paso, TX"
2,April,0.9116914421644284,"El Paso, TX"
2,May,0.9446497277484882,"El Paso, TX"
2,June,0.9546032095286275,"El Paso, TX"
2,July,0.9511859157677894,"El Paso, TX"
2,August,0.9535775805323135,"El Paso, TX"
2,September,0.9541507406133003,"El Paso, TX"
2,October,0.9541507406133003,"El Paso, TX"
2,November,0.953457185143993,"El Paso, TX"
2,December,0.9390627421757788,"El Paso, TX"
3,March,1,"El Paso, TX"
3,April,0.9385484701326577,"El Paso, TX"
3,May,0.9609048643321042,"El Paso, TX"
3,June,0.9622832825742521,"El Paso, TX"
3,July,0.9587991944995962,"El Paso, TX"
3,August,0.9593889383580223,"El Paso, TX"
3,September,0.9593740433252351,"El Paso, TX"
3,October,0.9593740433252351,"El Paso, TX"
3,November,0.9605193634171765,"El Paso, TX"
3,December,0.9530566916816356,"El Paso, TX"
4,April,1,"El Paso, TX"
4,May,0.9621750852313684,"El Paso, TX"
4,June,0.9429615633428892,"El Paso, TX"
4,July,0.9392566350038326,"El Paso, TX"
4,August,0.930050584496218,"El Paso, TX"
4,September,0.9301818135012054,"El Paso, TX"
4,October,0.9301818135012054,"El Paso, TX"
4,November,0.9371322358618102,"El Paso, TX"
4,December,0.9454881978077836,"El Paso, TX"
5,May,1,"El Paso, TX"
5,June,0.9724223969627175,"El Paso, TX"
5,July,0.9683141839738956,"El Paso, TX"
5,August,0.9628180605824846,"El Paso, TX"
5,September,0.9598495750004593,"El Paso, TX"
5,October,0.9598495750004593,"El Paso, TX"
5,November,0.9635978174383845,"El Paso, TX"
5,December,0.9650040552627367,"El Paso, TX"
6,June,0.9999999999999998,"El Paso, TX"
6,July,0.9743438492230895,"El Paso, TX"
6,August,0.9696874088429003,"El Paso, TX"
6,September,0.9688553045863554,"El Paso, TX"
6,October,0.9688553045863554,"El Paso, TX"
6,November,0.9675831397116574,"El Paso, TX"
6,December,0.961349526766872,"El Paso, TX"
7,July,1,"El Paso, TX"
7,August,0.9725640523429652,"El Paso, TX"
7,September,0.9684287449414596,"El Paso, TX"
7,October,0.9684287449414596,"El Paso, TX"
7,November,0.9669762541537792,"El Paso, TX"
7,December,0.9615277207541588,"El Paso, TX"
8,August,0.9999999999999998,"El Paso, TX"
8,September,0.9717182670911672,"El Paso, TX"
8,October,0.9717182670911672,"El Paso, TX"
8,November,0.970092652523801,"El Paso, TX"
8,December,0.9619988903120272,"El Paso, TX"
9,September,1,"El Paso, TX"
9,October,1,"El Paso, TX"
9,November,0.9729240708904019,"El Paso, TX"
9,December,0.9661543334408969,"El Paso, TX"
10,October,1,"El Paso, TX"
10,November,0.9729240708904019,"El Paso, TX"
10,December,0.9661543334408969,"El Paso, TX"
11,November,1,"El Paso, TX"
11,December,0.9708102588298974,"El Paso, TX"
12,December,0.9999999999999999,"El Paso, TX"
