month,name,value,city
1,January,0.9999999999999999,"Rochester, NY"
1,February,0.9453235378152955,"Rochester, NY"
1,March,0.935037184508053,"Rochester, NY"
1,April,0.8373132456823498,"Rochester, NY"
1,May,0.8638331685570867,"Rochester, NY"
1,June,0.9133200746411537,"Rochester, NY"
1,July,0.9086623213215306,"Rochester, NY"
1,August,0.9130323689179896,"Rochester, NY"
1,September,0.9191765177932488,"Rochester, NY"
1,October,0.9191765177932488,"Rochester, NY"
1,November,0.9171719622802026,"Rochester, NY"
1,December,0.9134607646938947,"Rochester, NY"
2,February,1,"Rochester, NY"
2,March,0.9380153526522546,"Rochester, NY"
2,April,0.8185214352581719,"Rochester, NY"
2,May,0.8451899245469143,"Rochester, NY"
2,June,0.8877849196803642,"Rochester, NY"
2,July,0.8832815618359626,"Rochester, NY"
2,August,0.8889088582306782,"Rochester, NY"
2,September,0.9350080772681387,"Rochester, NY"
2,October,0.9350080772681387,"Rochester, NY"
2,November,0.9366762541641139,"Rochester, NY"
2,December,0.9249137783800784,"Rochester, NY"
3,March,0.9999999999999999,"Rochester, NY"
3,April,0.884809376514723,"Rochester, NY"
3,May,0.9034192702441707,"Rochester, NY"
3,June,0.9282744069285354,"Rochester, NY"
3,July,0.9186233159192779,"Rochester, NY"
3,August,0.917342174896339,"Rochester, NY"
3,September,0.9334399453548249,"Rochester, NY"
3,October,0.9334399453548249,"Rochester, NY"
3,November,0.9291705308539444,"Rochester, NY"
3,December,0.9280276890810871,"Rochester, NY"
4,April,1,"Rochester, NY"
4,May,0.9353362257327379,"Rochester, NY"
4,June,0.8967262046233866,"Rochester, NY"
4,July,0.8866234233780534,"Rochester, NY"
4,August,0.8778670455484229,"Rochester, NY"
4,September,0.8427116669447701,"Rochester, NY"
4,October,0.8427116669447701,"Rochester, NY"
4,November,0.8368409682869887,"Rochester, NY"
4,December,0.8528749655520828,"Rochester, NY"
5,May,1,"Rochester, NY"
5,June,0.9295549914216935,"Rochester, NY"
5,July,0.9128110530082817,"Rochester, NY"
5,August,0.9051213988736097,"Rochester, NY"
5,September,0.8732633735088768,"Rochester, NY"
5,October,0.8732633735088768,"Rochester, NY"
5,November,0.8668374699785937,"Rochester, NY"
5,December,0.8777369918773436,"Rochester, NY"
6,June,0.9999999999999999,"Rochester, NY"
6,July,0.9533731381691047,"Rochester, NY"
6,August,0.9437691225260662,"Rochester, NY"
6,September,0.912820188853395,"Rochester, NY"
6,October,0.912820188853395,"Rochester, NY"
6,November,0.9032576512478839,"Rochester, NY"
6,December,0.9118355703423007,"Rochester, NY"
7,July,0.9999999999999999,"Rochester, NY"
7,August,0.9541293545950026,"Rochester, NY"
7,September,0.9145067200662249,"Rochester, NY"
7,October,0.9145067200662249,"Rochester, NY"
7,November,0.9040565585173387,"Rochester, NY"
7,December,0.9162787443783091,"Rochester, NY"
8,August,1,"Rochester, NY"
8,September,0.9237033820175367,"Rochester, NY"
8,October,0.9237033820175367,"Rochester, NY"
8,November,0.9131160009569793,"Rochester, NY"
8,December,0.923183919576359,"Rochester, NY"
9,September,1,"Rochester, NY"
9,October,1,"Rochester, NY"
9,November,0.966064330117041,"Rochester, NY"
9,December,0.9522449445046527,"Rochester, NY"
10,October,1,"Rochester, NY"
10,November,0.966064330117041,"Rochester, NY"
10,December,0.9522449445046527,"Rochester, NY"
11,November,1,"Rochester, NY"
11,December,0.9574904343754531,"Rochester, NY"
12,December,1,"Rochester, NY"
