month,name,value,city
1,January,0.9999999999999998,"Washoe County, Nevada"
1,February,0.9330528704338819,"Washoe County, Nevada"
1,March,0.913828459585109,"Washoe County, Nevada"
1,April,0.8415978905438447,"Washoe County, Nevada"
1,May,0.8875540012478236,"Washoe County, Nevada"
1,June,0.9167209837940588,"Washoe County, Nevada"
1,July,0.9016951325499089,"Washoe County, Nevada"
1,August,0.9056500610081705,"Washoe County, Nevada"
1,September,0.8968624656254233,"Washoe County, Nevada"
1,October,0.9076815156215009,"Washoe County, Nevada"
1,November,0.9017452088692336,"Washoe County, Nevada"
1,December,0.9039267261073894,"Washoe County, Nevada"
2,February,1,"Washoe County, Nevada"
2,March,0.9383452421116638,"Washoe County, Nevada"
2,April,0.8366914749722147,"Washoe County, Nevada"
2,May,0.8766196573446818,"Washoe County, Nevada"
2,June,0.9011993024192637,"Washoe County, Nevada"
2,July,0.8857695774944909,"Washoe County, Nevada"
2,August,0.8908840830794754,"Washoe County, Nevada"
2,September,0.9071199288033007,"Washoe County, Nevada"
2,October,0.9137305478662479,"Washoe County, Nevada"
2,November,0.9010131463173934,"Washoe County, Nevada"
2,December,0.8849534235686906,"Washoe County, Nevada"
3,March,1,"Washoe County, Nevada"
3,April,0.8950922258009584,"Washoe County, Nevada"
3,May,0.9167311708510839,"Washoe County, Nevada"
3,June,0.917972587865826,"Washoe County, Nevada"
3,July,0.9038801715913192,"Washoe County, Nevada"
3,August,0.9075573071127495,"Washoe County, Nevada"
3,September,0.9158639548143149,"Washoe County, Nevada"
3,October,0.9247994116415477,"Washoe County, Nevada"
3,November,0.9202331833669523,"Washoe County, Nevada"
3,December,0.9040467683537958,"Washoe County, Nevada"
4,April,0.9999999999999998,"Washoe County, Nevada"
4,May,0.9353584683246752,"Washoe County, Nevada"
4,June,0.8976285596612441,"Washoe County, Nevada"
4,July,0.888104898032234,"Washoe County, Nevada"
4,August,0.8823059339709335,"Washoe County, Nevada"
4,September,0.870185496488338,"Washoe County, Nevada"
4,October,0.8787600232207979,"Washoe County, Nevada"
4,November,0.8874960846559687,"Washoe County, Nevada"
4,December,0.8792144197828728,"Washoe County, Nevada"
5,May,0.9999999999999999,"Washoe County, Nevada"
5,June,0.9407618252861524,"Washoe County, Nevada"
5,July,0.9269883674784428,"Washoe County, Nevada"
5,August,0.9239811588666205,"Washoe County, Nevada"
5,September,0.9065290548464042,"Washoe County, Nevada"
5,October,0.9162545912067906,"Washoe County, Nevada"
5,November,0.9212655254587973,"Washoe County, Nevada"
5,December,0.9192951776872463,"Washoe County, Nevada"
6,June,1,"Washoe County, Nevada"
6,July,0.9430352345108933,"Washoe County, Nevada"
6,August,0.940583549056486,"Washoe County, Nevada"
6,September,0.9205950180809316,"Washoe County, Nevada"
6,October,0.9282958391373894,"Washoe County, Nevada"
6,November,0.9307770252782414,"Washoe County, Nevada"
6,December,0.9326972042196363,"Washoe County, Nevada"
7,July,0.9999999999999998,"Washoe County, Nevada"
7,August,0.9543256168063142,"Washoe County, Nevada"
7,September,0.928715888036035,"Washoe County, Nevada"
7,October,0.9213798278330814,"Washoe County, Nevada"
7,November,0.9188105407787741,"Washoe County, Nevada"
7,December,0.9253766025862009,"Washoe County, Nevada"
8,August,1,"Washoe County, Nevada"
8,September,0.9319266928600656,"Washoe County, Nevada"
8,October,0.9249756027455741,"Washoe County, Nevada"
8,November,0.9219806541440562,"Washoe County, Nevada"
8,December,0.9262963324490573,"Washoe County, Nevada"
9,September,1,"Washoe County, Nevada"
9,October,0.9412081510621109,"Washoe County, Nevada"
9,November,0.9321587281260738,"Washoe County, Nevada"
9,December,0.9190059693356063,"Washoe County, Nevada"
10,October,1,"Washoe County, Nevada"
10,November,0.9486358424308178,"Washoe County, Nevada"
10,December,0.9346539764582505,"Washoe County, Nevada"
11,November,0.9999999999999998,"Washoe County, Nevada"
11,December,0.9479246099226076,"Washoe County, Nevada"
12,December,1,"Washoe County, Nevada"
