month,name,value,city
1,January,1,"Hidalgo County, Texas"
1,February,0.9864354199137151,"Hidalgo County, Texas"
1,March,0.9771271095623303,"Hidalgo County, Texas"
1,April,0.9204582259931996,"Hidalgo County, Texas"
1,May,0.9622907108184509,"Hidalgo County, Texas"
1,June,0.9668883182864049,"Hidalgo County, Texas"
1,July,0.9533110345013621,"Hidalgo County, Texas"
1,August,0.9536587140816021,"Hidalgo County, Texas"
1,September,0.9628053852654814,"Hidalgo County, Texas"
1,October,0.966286723437399,"Hidalgo County, Texas"
1,November,0.9615754816031226,"Hidalgo County, Texas"
1,December,0.9602335502113811,"Hidalgo County, Texas"
2,February,1,"Hidalgo County, Texas"
2,March,0.9790459742537794,"Hidalgo County, Texas"
2,April,0.9239307223645311,"Hidalgo County, Texas"
2,May,0.9640813563406011,"Hidalgo County, Texas"
2,June,0.9683981189557006,"Hidalgo County, Texas"
2,July,0.9557820246183716,"Hidalgo County, Texas"
2,August,0.9551600017589288,"Hidalgo County, Texas"
2,September,0.9634006338669052,"Hidalgo County, Texas"
2,October,0.9673589454402802,"Hidalgo County, Texas"
2,November,0.9622852975737328,"Hidalgo County, Texas"
2,December,0.9607691026554858,"Hidalgo County, Texas"
3,March,1,"Hidalgo County, Texas"
3,April,0.9474458755419928,"Hidalgo County, Texas"
3,May,0.9741201345730522,"Hidalgo County, Texas"
3,June,0.972799518727551,"Hidalgo County, Texas"
3,July,0.9659525756759423,"Hidalgo County, Texas"
3,August,0.9598780522413651,"Hidalgo County, Texas"
3,September,0.9666882368426163,"Hidalgo County, Texas"
3,October,0.9684823629295262,"Hidalgo County, Texas"
3,November,0.9631820480514536,"Hidalgo County, Texas"
3,December,0.9575490868903908,"Hidalgo County, Texas"
4,April,1,"Hidalgo County, Texas"
4,May,0.9581296924230781,"Hidalgo County, Texas"
4,June,0.9464893539030096,"Hidalgo County, Texas"
4,July,0.9560953438841855,"Hidalgo County, Texas"
4,August,0.9347745141870565,"Hidalgo County, Texas"
4,September,0.9406569346482083,"Hidalgo County, Texas"
4,October,0.9366364105069439,"Hidalgo County, Texas"
4,November,0.933175545806296,"Hidalgo County, Texas"
4,December,0.9183483844689926,"Hidalgo County, Texas"
5,May,1,"Hidalgo County, Texas"
5,June,0.9802457715774825,"Hidalgo County, Texas"
5,July,0.9757026651612726,"Hidalgo County, Texas"
5,August,0.966315060169183,"Hidalgo County, Texas"
5,September,0.9729362883619498,"Hidalgo County, Texas"
5,October,0.9721858629369028,"Hidalgo County, Texas"
5,November,0.9693612906023201,"Hidalgo County, Texas"
5,December,0.9625048181991216,"Hidalgo County, Texas"
6,June,1,"Hidalgo County, Texas"
6,July,0.9757689159640639,"Hidalgo County, Texas"
6,August,0.9694127211506034,"Hidalgo County, Texas"
6,September,0.9756287022944838,"Hidalgo County, Texas"
6,October,0.9763483070269875,"Hidalgo County, Texas"
6,November,0.9729636986886756,"Hidalgo County, Texas"
6,December,0.9681014746120954,"Hidalgo County, Texas"
7,July,1,"Hidalgo County, Texas"
7,August,0.969767724577032,"Hidalgo County, Texas"
7,September,0.9718855949805371,"Hidalgo County, Texas"
7,October,0.9707508704648219,"Hidalgo County, Texas"
7,November,0.9672261115278756,"Hidalgo County, Texas"
7,December,0.9586618569295257,"Hidalgo County, Texas"
8,August,1,"Hidalgo County, Texas"
8,September,0.9726177194942022,"Hidalgo County, Texas"
8,October,0.9690563852096216,"Hidalgo County, Texas"
8,November,0.965401006036708,"Hidalgo County, Texas"
8,December,0.9609583229802677,"Hidalgo County, Texas"
9,September,1,"Hidalgo County, Texas"
9,October,0.9804084358838355,"Hidalgo County, Texas"
9,November,0.9759175027008076,"Hidalgo County, Texas"
9,December,0.9715938543005003,"Hidalgo County, Texas"
10,October,0.9999999999999999,"Hidalgo County, Texas"
10,November,0.9802930285167337,"Hidalgo County, Texas"
10,December,0.9759192977100458,"Hidalgo County, Texas"
11,November,1,"Hidalgo County, Texas"
11,December,0.9799941183244598,"Hidalgo County, Texas"
12,December,1,"Hidalgo County, Texas"
