month,name,value,city
1,January,1,"Douglas County, Nebraska"
1,February,0.9518625912024342,"Douglas County, Nebraska"
1,March,0.8879361497763297,"Douglas County, Nebraska"
1,April,0.8361101023577793,"Douglas County, Nebraska"
1,May,0.9020014475633366,"Douglas County, Nebraska"
1,June,0.9144614978442789,"Douglas County, Nebraska"
1,July,0.9147104655989905,"Douglas County, Nebraska"
1,August,0.8794800213573095,"Douglas County, Nebraska"
1,September,0.9189118946572191,"Douglas County, Nebraska"
1,October,0.9211196732795414,"Douglas County, Nebraska"
1,November,0.896761538076392,"Douglas County, Nebraska"
1,December,0.8885894806170872,"Douglas County, Nebraska"
2,February,1,"Douglas County, Nebraska"
2,March,0.8933266786248528,"Douglas County, Nebraska"
2,April,0.8276235345640676,"Douglas County, Nebraska"
2,May,0.8902928294246394,"Douglas County, Nebraska"
2,June,0.9029667505329694,"Douglas County, Nebraska"
2,July,0.9044034000491057,"Douglas County, Nebraska"
2,August,0.8770077215069793,"Douglas County, Nebraska"
2,September,0.9220639402712326,"Douglas County, Nebraska"
2,October,0.9247193279103096,"Douglas County, Nebraska"
2,November,0.8992570689925433,"Douglas County, Nebraska"
2,December,0.8790674402869457,"Douglas County, Nebraska"
3,March,0.9999999999999998,"Douglas County, Nebraska"
3,April,0.8484957867151209,"Douglas County, Nebraska"
3,May,0.884068609881709,"Douglas County, Nebraska"
3,June,0.893761253913707,"Douglas County, Nebraska"
3,July,0.8983708657932857,"Douglas County, Nebraska"
3,August,0.8922652818753507,"Douglas County, Nebraska"
3,September,0.8900023126632807,"Douglas County, Nebraska"
3,October,0.8990763649900889,"Douglas County, Nebraska"
3,November,0.8742589819869063,"Douglas County, Nebraska"
3,December,0.8656435483079291,"Douglas County, Nebraska"
4,April,1,"Douglas County, Nebraska"
4,May,0.9219109534158361,"Douglas County, Nebraska"
4,June,0.8954055828211022,"Douglas County, Nebraska"
4,July,0.865926117954652,"Douglas County, Nebraska"
4,August,0.8298473719423407,"Douglas County, Nebraska"
4,September,0.8364030619862385,"Douglas County, Nebraska"
4,October,0.8355463930593235,"Douglas County, Nebraska"
4,November,0.8242257867253272,"Douglas County, Nebraska"
4,December,0.8099544091987511,"Douglas County, Nebraska"
5,May,1,"Douglas County, Nebraska"
5,June,0.9544295117793655,"Douglas County, Nebraska"
5,July,0.9367236882494108,"Douglas County, Nebraska"
5,August,0.8939182541243359,"Douglas County, Nebraska"
5,September,0.902569170395552,"Douglas County, Nebraska"
5,October,0.9034225990663856,"Douglas County, Nebraska"
5,November,0.8944236558119633,"Douglas County, Nebraska"
5,December,0.8902447920824426,"Douglas County, Nebraska"
6,June,1,"Douglas County, Nebraska"
6,July,0.9573117394506186,"Douglas County, Nebraska"
6,August,0.919260496922269,"Douglas County, Nebraska"
6,September,0.9207656785751798,"Douglas County, Nebraska"
6,October,0.9257186756658979,"Douglas County, Nebraska"
6,November,0.9125888256509824,"Douglas County, Nebraska"
6,December,0.9135949072654407,"Douglas County, Nebraska"
7,July,1,"Douglas County, Nebraska"
7,August,0.9351397849855637,"Douglas County, Nebraska"
7,September,0.9314107899291557,"Douglas County, Nebraska"
7,October,0.9372230675890468,"Douglas County, Nebraska"
7,November,0.9263160077957598,"Douglas County, Nebraska"
7,December,0.9300003602386924,"Douglas County, Nebraska"
8,August,0.9999999999999999,"Douglas County, Nebraska"
8,September,0.9085603313051789,"Douglas County, Nebraska"
8,October,0.9199806044999861,"Douglas County, Nebraska"
8,November,0.9095784813130455,"Douglas County, Nebraska"
8,December,0.9143457237548944,"Douglas County, Nebraska"
9,September,0.9999999999999998,"Douglas County, Nebraska"
9,October,0.9575468334128746,"Douglas County, Nebraska"
9,November,0.937662556042526,"Douglas County, Nebraska"
9,December,0.9211332573730936,"Douglas County, Nebraska"
10,October,0.9999999999999998,"Douglas County, Nebraska"
10,November,0.950734539555924,"Douglas County, Nebraska"
10,December,0.9375674279267757,"Douglas County, Nebraska"
11,November,1,"Douglas County, Nebraska"
11,December,0.9495543984190857,"Douglas County, Nebraska"
12,December,1,"Douglas County, Nebraska"
