month,name,value,city
1,January,0.9999999999999998,"Fairfax County, Virginia"
1,February,0.9324930026698569,"Fairfax County, Virginia"
1,March,0.8988532148072303,"Fairfax County, Virginia"
1,April,0.7496439739691274,"Fairfax County, Virginia"
1,May,0.7904488168250536,"Fairfax County, Virginia"
1,June,0.8435024378248962,"Fairfax County, Virginia"
1,July,0.846156826954899,"Fairfax County, Virginia"
1,August,0.8593843765009062,"Fairfax County, Virginia"
1,September,0.8410596984556861,"Fairfax County, Virginia"
1,October,0.8538488614072355,"Fairfax County, Virginia"
1,November,0.8292981148255568,"Fairfax County, Virginia"
1,December,0.8316683060488016,"Fairfax County, Virginia"
2,February,1,"Fairfax County, Virginia"
2,March,0.9091121234513294,"Fairfax County, Virginia"
2,April,0.7567501491720604,"Fairfax County, Virginia"
2,May,0.7932095430433467,"Fairfax County, Virginia"
2,June,0.8485167545856407,"Fairfax County, Virginia"
2,July,0.8488188560491724,"Fairfax County, Virginia"
2,August,0.8598244198441745,"Fairfax County, Virginia"
2,September,0.8341078884808751,"Fairfax County, Virginia"
2,October,0.8664629006993138,"Fairfax County, Virginia"
2,November,0.8375395417766751,"Fairfax County, Virginia"
2,December,0.8295490239364477,"Fairfax County, Virginia"
3,March,0.9999999999999998,"Fairfax County, Virginia"
3,April,0.8329882075395515,"Fairfax County, Virginia"
3,May,0.8641981426457616,"Fairfax County, Virginia"
3,June,0.8954409277381601,"Fairfax County, Virginia"
3,July,0.8951778468210185,"Fairfax County, Virginia"
3,August,0.8905922958919817,"Fairfax County, Virginia"
3,September,0.8649007701888344,"Fairfax County, Virginia"
3,October,0.8874389978310544,"Fairfax County, Virginia"
3,November,0.8659120551715522,"Fairfax County, Virginia"
3,December,0.8620521620985769,"Fairfax County, Virginia"
4,April,1,"Fairfax County, Virginia"
4,May,0.9014666554902754,"Fairfax County, Virginia"
4,June,0.8529739830448548,"Fairfax County, Virginia"
4,July,0.8427893321979014,"Fairfax County, Virginia"
4,August,0.8237963505394473,"Fairfax County, Virginia"
4,September,0.7969920741684631,"Fairfax County, Virginia"
4,October,0.8051998335562307,"Fairfax County, Virginia"
4,November,0.7975641793443489,"Fairfax County, Virginia"
4,December,0.780121412827795,"Fairfax County, Virginia"
5,May,1,"Fairfax County, Virginia"
5,June,0.89911283129449,"Fairfax County, Virginia"
5,July,0.887554455889323,"Fairfax County, Virginia"
5,August,0.8701301455180147,"Fairfax County, Virginia"
5,September,0.8450204600575487,"Fairfax County, Virginia"
5,October,0.8475668839294227,"Fairfax County, Virginia"
5,November,0.8373970131014555,"Fairfax County, Virginia"
5,December,0.8247825695949914,"Fairfax County, Virginia"
6,June,0.9999999999999999,"Fairfax County, Virginia"
6,July,0.925668341636438,"Fairfax County, Virginia"
6,August,0.905803890102166,"Fairfax County, Virginia"
6,September,0.8705035827425426,"Fairfax County, Virginia"
6,October,0.8906275892692125,"Fairfax County, Virginia"
6,November,0.8769312054822833,"Fairfax County, Virginia"
6,December,0.8677367941059919,"Fairfax County, Virginia"
7,July,0.9999999999999999,"Fairfax County, Virginia"
7,August,0.918671738146593,"Fairfax County, Virginia"
7,September,0.8769046986166249,"Fairfax County, Virginia"
7,October,0.900075987276232,"Fairfax County, Virginia"
7,November,0.8808252116937311,"Fairfax County, Virginia"
7,December,0.8778729807492184,"Fairfax County, Virginia"
8,August,0.9999999999999999,"Fairfax County, Virginia"
8,September,0.8853468498947296,"Fairfax County, Virginia"
8,October,0.9059406354050841,"Fairfax County, Virginia"
8,November,0.8840844050619978,"Fairfax County, Virginia"
8,December,0.8758343710314894,"Fairfax County, Virginia"
9,September,0.9999999999999999,"Fairfax County, Virginia"
9,October,0.9031500212065483,"Fairfax County, Virginia"
9,November,0.8819890381933242,"Fairfax County, Virginia"
9,December,0.8672814726965348,"Fairfax County, Virginia"
10,October,1,"Fairfax County, Virginia"
10,November,0.9134091483190171,"Fairfax County, Virginia"
10,December,0.8968587458364179,"Fairfax County, Virginia"
11,November,1,"Fairfax County, Virginia"
11,December,0.9119544778452248,"Fairfax County, Virginia"
12,December,1,"Fairfax County, Virginia"
