month,name,value,city
1,January,1,"Sonoma County, California"
1,February,0.9259290756280245,"Sonoma County, California"
1,March,0.8903204019061832,"Sonoma County, California"
1,April,0.757684544715746,"Sonoma County, California"
1,May,0.798746854800214,"Sonoma County, California"
1,June,0.8527616895778353,"Sonoma County, California"
1,July,0.8508729084267445,"Sonoma County, California"
1,August,0.842236413112262,"Sonoma County, California"
1,September,0.8460923714492922,"Sonoma County, California"
1,October,0.8645119350779223,"Sonoma County, California"
1,November,0.8449675166467694,"Sonoma County, California"
1,December,0.8442690832091047,"Sonoma County, California"
2,February,1,"Sonoma County, California"
2,March,0.9087149019413233,"Sonoma County, California"
2,April,0.7589013962265944,"Sonoma County, California"
2,May,0.8029172635241237,"Sonoma County, California"
2,June,0.8534011181592808,"Sonoma County, California"
2,July,0.847570172320138,"Sonoma County, California"
2,August,0.8366338212108452,"Sonoma County, California"
2,September,0.8454700508430039,"Sonoma County, California"
2,October,0.8673877513419795,"Sonoma County, California"
2,November,0.8505653980307416,"Sonoma County, California"
2,December,0.8427860545796302,"Sonoma County, California"
3,March,0.9999999999999998,"Sonoma County, California"
3,April,0.8295716024998172,"Sonoma County, California"
3,May,0.8642773221826132,"Sonoma County, California"
3,June,0.8896876217556199,"Sonoma County, California"
3,July,0.8897007783560266,"Sonoma County, California"
3,August,0.8741098573156498,"Sonoma County, California"
3,September,0.8756915226176581,"Sonoma County, California"
3,October,0.8886112212706637,"Sonoma County, California"
3,November,0.8832362795289641,"Sonoma County, California"
3,December,0.8699731904871693,"Sonoma County, California"
4,April,1,"Sonoma County, California"
4,May,0.8983732039941331,"Sonoma County, California"
4,June,0.8568883337429457,"Sonoma County, California"
4,July,0.8553863250121282,"Sonoma County, California"
4,August,0.8371956020501738,"Sonoma County, California"
4,September,0.8397554765368275,"Sonoma County, California"
4,October,0.8352448696794058,"Sonoma County, California"
4,November,0.8366536218077922,"Sonoma County, California"
4,December,0.8237396639616954,"Sonoma County, California"
5,May,0.9999999999999998,"Sonoma County, California"
5,June,0.9033299545482594,"Sonoma County, California"
5,July,0.8939139523438766,"Sonoma County, California"
5,August,0.87279561258981,"Sonoma County, California"
5,September,0.8735914104144447,"Sonoma County, California"
5,October,0.8690698777826426,"Sonoma County, California"
5,November,0.87378222719416,"Sonoma County, California"
5,December,0.8612452308690687,"Sonoma County, California"
6,June,1,"Sonoma County, California"
6,July,0.9269773951133706,"Sonoma County, California"
6,August,0.9062996884013966,"Sonoma County, California"
6,September,0.906200967069137,"Sonoma County, California"
6,October,0.9062851421716267,"Sonoma County, California"
6,November,0.9010051397290921,"Sonoma County, California"
6,December,0.8983492878169064,"Sonoma County, California"
7,July,0.9999999999999999,"Sonoma County, California"
7,August,0.9170548208058993,"Sonoma County, California"
7,September,0.9155939809889637,"Sonoma County, California"
7,October,0.9172979192574848,"Sonoma County, California"
7,November,0.9124893083920615,"Sonoma County, California"
7,December,0.9052818232446703,"Sonoma County, California"
8,August,1,"Sonoma County, California"
8,September,0.9093350242251058,"Sonoma County, California"
8,October,0.9061044267610261,"Sonoma County, California"
8,November,0.9051821736288665,"Sonoma County, California"
8,December,0.8949883937413935,"Sonoma County, California"
9,September,0.9999999999999999,"Sonoma County, California"
9,October,0.92440487886749,"Sonoma County, California"
9,November,0.917730342917869,"Sonoma County, California"
9,December,0.9056272080012436,"Sonoma County, California"
10,October,1,"Sonoma County, California"
10,November,0.9276215569362993,"Sonoma County, California"
10,December,0.91804521883477,"Sonoma County, California"
11,November,0.9999999999999999,"Sonoma County, California"
11,December,0.931009496061386,"Sonoma County, California"
12,December,1,"Sonoma County, California"
