month,name,value,city
1,January,1,"Duval County, Florida"
1,February,0.9828306282674535,"Duval County, Florida"
1,March,0.9724818545403545,"Duval County, Florida"
1,April,0.9101668232164696,"Duval County, Florida"
1,May,0.9481340163538355,"Duval County, Florida"
1,June,0.9560358725303714,"Duval County, Florida"
1,July,0.9540911864064952,"Duval County, Florida"
1,August,0.9559325947792408,"Duval County, Florida"
1,September,0.9611489951062036,"Duval County, Florida"
1,October,0.9648864799917167,"Duval County, Florida"
1,November,0.9587897781665412,"Duval County, Florida"
1,December,0.9548349134430834,"Duval County, Florida"
2,February,1,"Duval County, Florida"
2,March,0.972419990425801,"Duval County, Florida"
2,April,0.9053524394324999,"Duval County, Florida"
2,May,0.9448531444313987,"Duval County, Florida"
2,June,0.9537925779740558,"Duval County, Florida"
2,July,0.9514633452505713,"Duval County, Florida"
2,August,0.9551363352306326,"Duval County, Florida"
2,September,0.9630061521444019,"Duval County, Florida"
2,October,0.9665002302840963,"Duval County, Florida"
2,November,0.9615571890832745,"Duval County, Florida"
2,December,0.9549176895400776,"Duval County, Florida"
3,March,1,"Duval County, Florida"
3,April,0.9449634092431929,"Duval County, Florida"
3,May,0.9676057026018746,"Duval County, Florida"
3,June,0.965613117224206,"Duval County, Florida"
3,July,0.9646421794906914,"Duval County, Florida"
3,August,0.9647266557839855,"Duval County, Florida"
3,September,0.9671501639072142,"Duval County, Florida"
3,October,0.9686190766426631,"Duval County, Florida"
3,November,0.9633999838524941,"Duval County, Florida"
3,December,0.9565265578517442,"Duval County, Florida"
4,April,1,"Duval County, Florida"
4,May,0.9599211642129457,"Duval County, Florida"
4,June,0.9403284632483825,"Duval County, Florida"
4,July,0.9393636877860913,"Duval County, Florida"
4,August,0.9330770646160411,"Duval County, Florida"
4,September,0.9274457761580572,"Duval County, Florida"
4,October,0.9256514114061175,"Duval County, Florida"
4,November,0.9225155001422458,"Duval County, Florida"
4,December,0.9148327057203154,"Duval County, Florida"
5,May,1,"Duval County, Florida"
5,June,0.9743327415979279,"Duval County, Florida"
5,July,0.9714749990829742,"Duval County, Florida"
5,August,0.9686324700117082,"Duval County, Florida"
5,September,0.96027853912305,"Duval County, Florida"
5,October,0.9603016924984168,"Duval County, Florida"
5,November,0.958406094675277,"Duval County, Florida"
5,December,0.9570192042468779,"Duval County, Florida"
6,June,1,"Duval County, Florida"
6,July,0.9761154368749787,"Duval County, Florida"
6,August,0.9776266959598721,"Duval County, Florida"
6,September,0.9676245669745651,"Duval County, Florida"
6,October,0.9677319241991056,"Duval County, Florida"
6,November,0.9671654573285734,"Duval County, Florida"
6,December,0.9687902512537155,"Duval County, Florida"
7,July,1,"Duval County, Florida"
7,August,0.9770444301722309,"Duval County, Florida"
7,September,0.9667970713022188,"Duval County, Florida"
7,October,0.9671616948323437,"Duval County, Florida"
7,November,0.9674428636278017,"Duval County, Florida"
7,December,0.969028321642188,"Duval County, Florida"
8,August,1,"Duval County, Florida"
8,September,0.9736876659913509,"Duval County, Florida"
8,October,0.9726856606170439,"Duval County, Florida"
8,November,0.9725584690561699,"Duval County, Florida"
8,December,0.9742481216618134,"Duval County, Florida"
9,September,1,"Duval County, Florida"
9,October,0.9802081503558295,"Duval County, Florida"
9,November,0.9761826661898707,"Duval County, Florida"
9,December,0.9692518321598189,"Duval County, Florida"
10,October,1,"Duval County, Florida"
10,November,0.9804525165045808,"Duval County, Florida"
10,December,0.9729280564503562,"Duval County, Florida"
11,November,1,"Duval County, Florida"
11,December,0.9784372504455712,"Duval County, Florida"
12,December,0.9999999999999999,"Duval County, Florida"
