month,name,value,city
1,January,1,"Spokane County, Washington"
1,February,0.9555897252066583,"Spokane County, Washington"
1,March,0.9208650082924884,"Spokane County, Washington"
1,April,0.8323757087228311,"Spokane County, Washington"
1,May,0.8608791393536169,"Spokane County, Washington"
1,June,0.9021130917091941,"Spokane County, Washington"
1,July,0.8848769134509643,"Spokane County, Washington"
1,August,0.8873723305830676,"Spokane County, Washington"
1,September,0.8923088529637165,"Spokane County, Washington"
1,October,0.8981375340281934,"Spokane County, Washington"
1,November,0.8786756241832078,"Spokane County, Washington"
1,December,0.8823042049063111,"Spokane County, Washington"
2,February,1,"Spokane County, Washington"
2,March,0.9276665449684329,"Spokane County, Washington"
2,April,0.8314881151524844,"Spokane County, Washington"
2,May,0.8613540916599748,"Spokane County, Washington"
2,June,0.9015564455329177,"Spokane County, Washington"
2,July,0.883430529973937,"Spokane County, Washington"
2,August,0.8867734890775835,"Spokane County, Washington"
2,September,0.9012218119070076,"Spokane County, Washington"
2,October,0.905396276931476,"Spokane County, Washington"
2,November,0.8861396258853655,"Spokane County, Washington"
2,December,0.8803347762915052,"Spokane County, Washington"
3,March,1,"Spokane County, Washington"
3,April,0.9000510629543125,"Spokane County, Washington"
3,May,0.9170499756792732,"Spokane County, Washington"
3,June,0.93502447178307,"Spokane County, Washington"
3,July,0.9263217171038104,"Spokane County, Washington"
3,August,0.9246924483110064,"Spokane County, Washington"
3,September,0.9195624243319117,"Spokane County, Washington"
3,October,0.9274775372872964,"Spokane County, Washington"
3,November,0.915804304871228,"Spokane County, Washington"
3,December,0.9128783768470513,"Spokane County, Washington"
4,April,0.9999999999999998,"Spokane County, Washington"
4,May,0.9479306547770604,"Spokane County, Washington"
4,June,0.9152186341406248,"Spokane County, Washington"
4,July,0.9201107878806155,"Spokane County, Washington"
4,August,0.9147960987892865,"Spokane County, Washington"
4,September,0.8929442976233499,"Spokane County, Washington"
4,October,0.8988760530239117,"Spokane County, Washington"
4,November,0.8956142807553232,"Spokane County, Washington"
4,December,0.8938823315636379,"Spokane County, Washington"
5,May,1,"Spokane County, Washington"
5,June,0.9432374197014813,"Spokane County, Washington"
5,July,0.944478617799857,"Spokane County, Washington"
5,August,0.9411568569285896,"Spokane County, Washington"
5,September,0.9157073646005489,"Spokane County, Washington"
5,October,0.9219043760510273,"Spokane County, Washington"
5,November,0.9156260549032479,"Spokane County, Washington"
5,December,0.9172468916079641,"Spokane County, Washington"
6,June,1,"Spokane County, Washington"
6,July,0.9547500170097747,"Spokane County, Washington"
6,August,0.9508756426848344,"Spokane County, Washington"
6,September,0.9417873217941187,"Spokane County, Washington"
6,October,0.9407117767476331,"Spokane County, Washington"
6,November,0.9342780756691844,"Spokane County, Washington"
6,December,0.9393257451538197,"Spokane County, Washington"
7,July,1,"Spokane County, Washington"
7,August,0.958281872015708,"Spokane County, Washington"
7,September,0.9377754200880792,"Spokane County, Washington"
7,October,0.9389057424415752,"Spokane County, Washington"
7,November,0.9348253763419007,"Spokane County, Washington"
7,December,0.9374257534379693,"Spokane County, Washington"
8,August,1,"Spokane County, Washington"
8,September,0.9454901367220768,"Spokane County, Washington"
8,October,0.9435171812274983,"Spokane County, Washington"
8,November,0.9389452355646638,"Spokane County, Washington"
8,December,0.9407455186663686,"Spokane County, Washington"
9,September,0.9999999999999998,"Spokane County, Washington"
9,October,0.9620262363750659,"Spokane County, Washington"
9,November,0.9516032356735928,"Spokane County, Washington"
9,December,0.9426895505839817,"Spokane County, Washington"
10,October,1,"Spokane County, Washington"
10,November,0.9526174573734459,"Spokane County, Washington"
10,December,0.9434181064898994,"Spokane County, Washington"
11,November,0.9999999999999999,"Spokane County, Washington"
11,December,0.9542778191634183,"Spokane County, Washington"
12,December,1,"Spokane County, Washington"
