month,name,value,city
1,January,1,"Virginia Beach city, Virginia"
1,February,0.9569315117262429,"Virginia Beach city, Virginia"
1,March,0.9308312243061172,"Virginia Beach city, Virginia"
1,April,0.8380583064490962,"Virginia Beach city, Virginia"
1,May,0.8720293696902274,"Virginia Beach city, Virginia"
1,June,0.9015393551356736,"Virginia Beach city, Virginia"
1,July,0.9047723372521678,"Virginia Beach city, Virginia"
1,August,0.9079089759755442,"Virginia Beach city, Virginia"
1,September,0.9073308803213377,"Virginia Beach city, Virginia"
1,October,0.9081960098360335,"Virginia Beach city, Virginia"
1,November,0.9009329719029037,"Virginia Beach city, Virginia"
1,December,0.9074887824564892,"Virginia Beach city, Virginia"
2,February,1,"Virginia Beach city, Virginia"
2,March,0.925610850111728,"Virginia Beach city, Virginia"
2,April,0.8306049458030677,"Virginia Beach city, Virginia"
2,May,0.8663780594836055,"Virginia Beach city, Virginia"
2,June,0.8961817635582452,"Virginia Beach city, Virginia"
2,July,0.8999167465386239,"Virginia Beach city, Virginia"
2,August,0.90170297210837,"Virginia Beach city, Virginia"
2,September,0.9010722817945649,"Virginia Beach city, Virginia"
2,October,0.9002779244230713,"Virginia Beach city, Virginia"
2,November,0.8964835724120379,"Virginia Beach city, Virginia"
2,December,0.8983777630768752,"Virginia Beach city, Virginia"
3,March,1,"Virginia Beach city, Virginia"
3,April,0.8983229341566333,"Virginia Beach city, Virginia"
3,May,0.9231417958329915,"Virginia Beach city, Virginia"
3,June,0.931085427948809,"Virginia Beach city, Virginia"
3,July,0.9269463872473845,"Virginia Beach city, Virginia"
3,August,0.9248467862106758,"Virginia Beach city, Virginia"
3,September,0.9229550080133638,"Virginia Beach city, Virginia"
3,October,0.9220177664614126,"Virginia Beach city, Virginia"
3,November,0.9166592857817318,"Virginia Beach city, Virginia"
3,December,0.9107784092862297,"Virginia Beach city, Virginia"
4,April,1,"Virginia Beach city, Virginia"
4,May,0.9302938011207033,"Virginia Beach city, Virginia"
4,June,0.890637029842663,"Virginia Beach city, Virginia"
4,July,0.8797182419696423,"Virginia Beach city, Virginia"
4,August,0.8772792335259182,"Virginia Beach city, Virginia"
4,September,0.8708640209421183,"Virginia Beach city, Virginia"
4,October,0.8584528355713148,"Virginia Beach city, Virginia"
4,November,0.8627855826980297,"Virginia Beach city, Virginia"
4,December,0.849385903526695,"Virginia Beach city, Virginia"
5,May,0.9999999999999999,"Virginia Beach city, Virginia"
5,June,0.9323351643105033,"Virginia Beach city, Virginia"
5,July,0.9198067262887196,"Virginia Beach city, Virginia"
5,August,0.9165376864727367,"Virginia Beach city, Virginia"
5,September,0.9084218840177626,"Virginia Beach city, Virginia"
5,October,0.8981652486641885,"Virginia Beach city, Virginia"
5,November,0.8965295530944909,"Virginia Beach city, Virginia"
5,December,0.8847725118004814,"Virginia Beach city, Virginia"
6,June,1,"Virginia Beach city, Virginia"
6,July,0.9507771386561022,"Virginia Beach city, Virginia"
6,August,0.9427575544446269,"Virginia Beach city, Virginia"
6,September,0.9298116804943223,"Virginia Beach city, Virginia"
6,October,0.9237441706906896,"Virginia Beach city, Virginia"
6,November,0.9187956952256521,"Virginia Beach city, Virginia"
6,December,0.9120811122283314,"Virginia Beach city, Virginia"
7,July,1,"Virginia Beach city, Virginia"
7,August,0.9518467823790309,"Virginia Beach city, Virginia"
7,September,0.9295212760197297,"Virginia Beach city, Virginia"
7,October,0.9281110409095169,"Virginia Beach city, Virginia"
7,November,0.9194495952150002,"Virginia Beach city, Virginia"
7,December,0.9201020062536301,"Virginia Beach city, Virginia"
8,August,1,"Virginia Beach city, Virginia"
8,September,0.9370009015050531,"Virginia Beach city, Virginia"
8,October,0.9330561516979697,"Virginia Beach city, Virginia"
8,November,0.926518185911851,"Virginia Beach city, Virginia"
8,December,0.924106012307473,"Virginia Beach city, Virginia"
9,September,1,"Virginia Beach city, Virginia"
9,October,0.9515939888616064,"Virginia Beach city, Virginia"
9,November,0.9444251324219364,"Virginia Beach city, Virginia"
9,December,0.938467922283474,"Virginia Beach city, Virginia"
10,October,1,"Virginia Beach city, Virginia"
10,November,0.9503444875651794,"Virginia Beach city, Virginia"
10,December,0.9415539732635381,"Virginia Beach city, Virginia"
11,November,1,"Virginia Beach city, Virginia"
11,December,0.9485472953091653,"Virginia Beach city, Virginia"
12,December,1,"Virginia Beach city, Virginia"
