month,name,value,city
1,January,1,"Lucas County, Ohio"
1,February,0.9571674573324515,"Lucas County, Ohio"
1,March,0.9381428805153039,"Lucas County, Ohio"
1,April,0.8433041763258107,"Lucas County, Ohio"
1,May,0.9111758744344898,"Lucas County, Ohio"
1,June,0.9395341202720559,"Lucas County, Ohio"
1,July,0.9342281041788439,"Lucas County, Ohio"
1,August,0.9370404788197949,"Lucas County, Ohio"
1,September,0.9256242191821369,"Lucas County, Ohio"
1,October,0.93382185835111,"Lucas County, Ohio"
1,November,0.9315604502997193,"Lucas County, Ohio"
1,December,0.9363985574719815,"Lucas County, Ohio"
2,February,1,"Lucas County, Ohio"
2,March,0.9382222717117603,"Lucas County, Ohio"
2,April,0.8395040239366377,"Lucas County, Ohio"
2,May,0.9034856340476142,"Lucas County, Ohio"
2,June,0.9290538593303412,"Lucas County, Ohio"
2,July,0.9245017985361316,"Lucas County, Ohio"
2,August,0.92774487390179,"Lucas County, Ohio"
2,September,0.9308770565085879,"Lucas County, Ohio"
2,October,0.9359523878567636,"Lucas County, Ohio"
2,November,0.9332822103952777,"Lucas County, Ohio"
2,December,0.9278542142054109,"Lucas County, Ohio"
3,March,0.9999999999999999,"Lucas County, Ohio"
3,April,0.904495547460357,"Lucas County, Ohio"
3,May,0.9477659068115886,"Lucas County, Ohio"
3,June,0.9493464671917056,"Lucas County, Ohio"
3,July,0.9457210356374686,"Lucas County, Ohio"
3,August,0.94435855136406055,"Lucas County, Ohio"
3,September,0.941693244455009,"Lucas County, Ohio"
3,October,0.9448347329462838,"Lucas County, Ohio"
3,November,0.9402192223766813,"Lucas County, Ohio"
3,December,0.9299286226069483,"Lucas County, Ohio"
4,April,1,"Lucas County, Ohio"
4,May,0.9391257069962913,"Lucas County, Ohio"
4,June,0.894032350647108,"Lucas County, Ohio"
4,July,0.8935900594032984,"Lucas County, Ohio"
4,August,0.8812394438380908,"Lucas County, Ohio"
4,September,0.8852507214470348,"Lucas County, Ohio"
4,October,0.8868179753940766,"Lucas County, Ohio"
4,November,0.8838281482921025,"Lucas County, Ohio"
4,December,0.8663682268202935,"Lucas County, Ohio"
5,May,0.9999999999999998,"Lucas County, Ohio"
5,June,0.95506190741253,"Lucas County, Ohio"
5,July,0.9501736391650373,"Lucas County, Ohio"
5,August,0.9443347833123575,"Lucas County, Ohio"
5,September,0.9405305791751992,"Lucas County, Ohio"
5,October,0.9417083586501326,"Lucas County, Ohio"
5,November,0.9399675586687546,"Lucas County, Ohio"
5,December,0.9311262625655014,"Lucas County, Ohio"
6,June,0.9999999999999999,"Lucas County, Ohio"
6,July,0.9663684573287976,"Lucas County, Ohio"
6,August,0.9631525312918189,"Lucas County, Ohio"
6,September,0.9469729773720279,"Lucas County, Ohio"
6,October,0.9500677888359647,"Lucas County, Ohio"
6,November,0.9472092344250614,"Lucas County, Ohio"
6,December,0.9487683127588433,"Lucas County, Ohio"
7,July,1,"Lucas County, Ohio"
7,August,0.9676940418253277,"Lucas County, Ohio"
7,September,0.9496022314757306,"Lucas County, Ohio"
7,October,0.9538256806097828,"Lucas County, Ohio"
7,November,0.9494326494901566,"Lucas County, Ohio"
7,December,0.9490986734554636,"Lucas County, Ohio"
8,August,1,"Lucas County, Ohio"
8,September,0.9558527244075468,"Lucas County, Ohio"
8,October,0.9585774970686373,"Lucas County, Ohio"
8,November,0.9530533943328424,"Lucas County, Ohio"
8,December,0.9538859756812087,"Lucas County, Ohio"
9,September,0.9999999999999999,"Lucas County, Ohio"
9,October,0.9709144088736607,"Lucas County, Ohio"
9,November,0.960149449711549,"Lucas County, Ohio"
9,December,0.943659151110889,"Lucas County, Ohio"
10,October,1,"Lucas County, Ohio"
10,November,0.9666923708524182,"Lucas County, Ohio"
10,December,0.9513681289188072,"Lucas County, Ohio"
11,November,1,"Lucas County, Ohio"
11,December,0.9606206819823132,"Lucas County, Ohio"
12,December,1,"Lucas County, Ohio"
