month,name,value,city
1,January,1,"El Paso County, Colorado"
1,February,0.9816962065541813,"El Paso County, Colorado"
1,March,0.9576878988936547,"El Paso County, Colorado"
1,April,0.9172046890934971,"El Paso County, Colorado"
1,May,0.9461963891523224,"El Paso County, Colorado"
1,June,0.9616962114319526,"El Paso County, Colorado"
1,July,0.9583770676015966,"El Paso County, Colorado"
1,August,0.9546259875588535,"El Paso County, Colorado"
1,September,0.9590904059785959,"El Paso County, Colorado"
1,October,0.960393001173204,"El Paso County, Colorado"
1,November,0.9541480508677781,"El Paso County, Colorado"
1,December,0.9477839115200941,"El Paso County, Colorado"
2,February,1,"El Paso County, Colorado"
2,March,0.9643674332641089,"El Paso County, Colorado"
2,April,0.9240631646105412,"El Paso County, Colorado"
2,May,0.9528225805735452,"El Paso County, Colorado"
2,June,0.9655773965667345,"El Paso County, Colorado"
2,July,0.9626713460085983,"El Paso County, Colorado"
2,August,0.959173863694825,"El Paso County, Colorado"
2,September,0.9632127128528712,"El Paso County, Colorado"
2,October,0.9644727614758558,"El Paso County, Colorado"
2,November,0.9593064648617501,"El Paso County, Colorado"
2,December,0.9526870033803385,"El Paso County, Colorado"
3,March,0.9999999999999999,"El Paso County, Colorado"
3,April,0.9474307157513193,"El Paso County, Colorado"
3,May,0.9616632891252929,"El Paso County, Colorado"
3,June,0.9641095060465983,"El Paso County, Colorado"
3,July,0.9659309523738392,"El Paso County, Colorado"
3,August,0.9635686501814655,"El Paso County, Colorado"
3,September,0.9646642598820063,"El Paso County, Colorado"
3,October,0.9612667931851618,"El Paso County, Colorado"
3,November,0.9587528674343684,"El Paso County, Colorado"
3,December,0.9645279738437532,"El Paso County, Colorado"
4,April,1,"El Paso County, Colorado"
4,May,0.9678087518089816,"El Paso County, Colorado"
4,June,0.9476338047586326,"El Paso County, Colorado"
4,July,0.9441129358399191,"El Paso County, Colorado"
4,August,0.9402128553472472,"El Paso County, Colorado"
4,September,0.9443179140576472,"El Paso County, Colorado"
4,October,0.941092226374857,"El Paso County, Colorado"
4,November,0.9462862924840773,"El Paso County, Colorado"
4,December,0.9475505995572111,"El Paso County, Colorado"
5,May,1,"El Paso County, Colorado"
5,June,0.9737666175106593,"El Paso County, Colorado"
5,July,0.9700114520808668,"El Paso County, Colorado"
5,August,0.967202818753209,"El Paso County, Colorado"
5,September,0.9661678801295032,"El Paso County, Colorado"
5,October,0.964679443142446,"El Paso County, Colorado"
5,November,0.9675927320467456,"El Paso County, Colorado"
5,December,0.9639299176021523,"El Paso County, Colorado"
6,June,1,"El Paso County, Colorado"
6,July,0.9801691599573171,"El Paso County, Colorado"
6,August,0.9749596292107373,"El Paso County, Colorado"
6,September,0.9732131253630164,"El Paso County, Colorado"
6,October,0.9721340412078943,"El Paso County, Colorado"
6,November,0.9737313685251964,"El Paso County, Colorado"
6,December,0.968234708744193,"El Paso County, Colorado"
7,July,1,"El Paso County, Colorado"
7,August,0.9796159394967244,"El Paso County, Colorado"
7,September,0.9764084195426403,"El Paso County, Colorado"
7,October,0.9751410881840652,"El Paso County, Colorado"
7,November,0.9735930456940145,"El Paso County, Colorado"
7,December,0.970734528444499,"El Paso County, Colorado"
8,August,0.9999999999999999,"El Paso County, Colorado"
8,September,0.9743156614653729,"El Paso County, Colorado"
8,October,0.9721579744559078,"El Paso County, Colorado"
8,November,0.9712418705924424,"El Paso County, Colorado"
8,December,0.9680532368089521,"El Paso County, Colorado"
9,September,1,"El Paso County, Colorado"
9,October,0.9823477377357737,"El Paso County, Colorado"
9,November,0.9787273326482917,"El Paso County, Colorado"
9,December,0.9744944466376597,"El Paso County, Colorado"
10,October,1,"El Paso County, Colorado"
10,November,0.9799183313471157,"El Paso County, Colorado"
10,December,0.9739231241980273,"El Paso County, Colorado"
11,November,1,"El Paso County, Colorado"
11,December,0.9789557504373777,"El Paso County, Colorado"
12,December,1,"El Paso County, Colorado"
