month,name,value,city
1,January,1,"Orange County, Florida"
1,February,0.991489289466736,"Orange County, Florida"
1,March,0.9789681155087855,"Orange County, Florida"
1,April,0.9023699334123655,"Orange County, Florida"
1,May,0.930534604115517,"Orange County, Florida"
1,June,0.9420147024635754,"Orange County, Florida"
1,July,0.9470331101744793,"Orange County, Florida"
1,August,0.9497593293996736,"Orange County, Florida"
1,September,0.9624810801215143,"Orange County, Florida"
1,October,0.9642181011080805,"Orange County, Florida"
1,November,0.9615627688863443,"Orange County, Florida"
1,December,0.9574607701918166,"Orange County, Florida"
2,February,1,"Orange County, Florida"
2,March,0.9807984780346173,"Orange County, Florida"
2,April,0.8917084636492184,"Orange County, Florida"
2,May,0.918969788351512,"Orange County, Florida"
2,June,0.9288565604910701,"Orange County, Florida"
2,July,0.9350022194094849,"Orange County, Florida"
2,August,0.938757461374579,"Orange County, Florida"
2,September,0.9546649308893185,"Orange County, Florida"
2,October,0.9563847562156167,"Orange County, Florida"
2,November,0.9540521992767668,"Orange County, Florida"
2,December,0.9479143478806695,"Orange County, Florida"
3,March,0.9999999999999999,"Orange County, Florida"
3,April,0.9486973753935192,"Orange County, Florida"
3,May,0.9642876104991752,"Orange County, Florida"
3,June,0.9671329695344288,"Orange County, Florida"
3,July,0.9710264880775241,"Orange County, Florida"
3,August,0.9729175755351919,"Orange County, Florida"
3,September,0.9709471410418566,"Orange County, Florida"
3,October,0.9728504015765908,"Orange County, Florida"
3,November,0.9724606581918139,"Orange County, Florida"
3,December,0.971184143075602,"Orange County, Florida"
4,April,0.9999999999999999,"Orange County, Florida"
4,May,0.9826911053024568,"Orange County, Florida"
4,June,0.970256640926398,"Orange County, Florida"
4,July,0.9695096743356921,"Orange County, Florida"
4,August,0.9655185457563104,"Orange County, Florida"
4,September,0.9548169475655358,"Orange County, Florida"
4,October,0.9527129794730619,"Orange County, Florida"
4,November,0.9496357489876323,"Orange County, Florida"
4,December,0.9456534489398202,"Orange County, Florida"
5,May,0.9999999999999999,"Orange County, Florida"
5,June,0.9924752058235292,"Orange County, Florida"
5,July,0.991654730286357,"Orange County, Florida"
5,August,0.9888634328371508,"Orange County, Florida"
5,September,0.9780970621143456,"Orange County, Florida"
5,October,0.9775791468558271,"Orange County, Florida"
5,November,0.9775734434350047,"Orange County, Florida"
5,December,0.9790091011266422,"Orange County, Florida"
6,June,1,"Orange County, Florida"
6,July,0.9949147909884544,"Orange County, Florida"
6,August,0.9934917820463418,"Orange County, Florida"
6,September,0.9814593082398823,"Orange County, Florida"
6,October,0.9821473121598171,"Orange County, Florida"
6,November,0.9839009920542211,"Orange County, Florida"
6,December,0.9871715332248274,"Orange County, Florida"
7,July,0.9999999999999998,"Orange County, Florida"
7,August,0.9954317483512054,"Orange County, Florida"
7,September,0.9846320682346806,"Orange County, Florida"
7,October,0.9846203638622002,"Orange County, Florida"
7,November,0.9863135781062214,"Orange County, Florida"
7,December,0.9890367010628405,"Orange County, Florida"
8,August,0.9999999999999998,"Orange County, Florida"
8,September,0.9855194397039966,"Orange County, Florida"
8,October,0.9865757891739552,"Orange County, Florida"
8,November,0.9887267219994657,"Orange County, Florida"
8,December,0.9911679427594323,"Orange County, Florida"
9,September,1,"Orange County, Florida"
9,October,0.9954413230148562,"Orange County, Florida"
9,November,0.9920542055000982,"Orange County, Florida"
9,December,0.9856491210051203,"Orange County, Florida"
10,October,0.9999999999999999,"Orange County, Florida"
10,November,0.9945198087867712,"Orange County, Florida"
10,December,0.9882198153356455,"Orange County, Florida"
11,November,1,"Orange County, Florida"
11,December,0.9935079609094879,"Orange County, Florida"
12,December,1,"Orange County, Florida"
