month,name,value,city
1,January,0.9999999999999999,"Mecklenburg County, North Carolina"
1,February,0.9632080901819574,"Mecklenburg County, North Carolina"
1,March,0.9545498290110007,"Mecklenburg County, North Carolina"
1,April,0.8823304818229101,"Mecklenburg County, North Carolina"
1,May,0.9116506836656091,"Mecklenburg County, North Carolina"
1,June,0.9267455982132405,"Mecklenburg County, North Carolina"
1,July,0.9220037030623656,"Mecklenburg County, North Carolina"
1,August,0.92395487073540306,"Mecklenburg County, North Carolina"
1,September,0.9316287315018874,"Mecklenburg County, North Carolina"
1,October,0.9375433773666407,"Mecklenburg County, North Carolina"
1,November,0.9374015176943783,"Mecklenburg County, North Carolina"
1,December,0.9277935224007432,"Mecklenburg County, North Carolina"
2,February,0.9999999999999998,"Mecklenburg County, North Carolina"
2,March,0.9403747717020958,"Mecklenburg County, North Carolina"
2,April,0.862515665107603,"Mecklenburg County, North Carolina"
2,May,0.890100593030454,"Mecklenburg County, North Carolina"
2,June,0.9057484789772,"Mecklenburg County, North Carolina"
2,July,0.900339045262706,"Mecklenburg County, North Carolina"
2,August,0.9018243135521489,"Mecklenburg County, North Carolina"
2,September,0.9141977027448204,"Mecklenburg County, North Carolina"
2,October,0.9220512864210845,"Mecklenburg County, North Carolina"
2,November,0.9215962332693867,"Mecklenburg County, North Carolina"
2,December,0.9075923343181614,"Mecklenburg County, North Carolina"
3,March,0.9999999999999999,"Mecklenburg County, North Carolina"
3,April,0.9293705014483125,"Mecklenburg County, North Carolina"
3,May,0.950247645238846,"Mecklenburg County, North Carolina"
3,June,0.9562280073527079,"Mecklenburg County, North Carolina"
3,July,0.9501437747551087,"Mecklenburg County, North Carolina"
3,August,0.950165697753991,"Mecklenburg County, North Carolina"
3,September,0.9512529410503318,"Mecklenburg County, North Carolina"
3,October,0.9536004049712767,"Mecklenburg County, North Carolina"
3,November,0.9522244273618846,"Mecklenburg County, North Carolina"
3,December,0.9443085084457651,"Mecklenburg County, North Carolina"
4,April,1,"Mecklenburg County, North Carolina"
4,May,0.9541511979034376,"Mecklenburg County, North Carolina"
4,June,0.9335176198092948,"Mecklenburg County, North Carolina"
4,July,0.9324337804654095,"Mecklenburg County, North Carolina"
4,August,0.924688238427338,"Mecklenburg County, North Carolina"
4,September,0.9183141775239598,"Mecklenburg County, North Carolina"
4,October,0.913053551544514,"Mecklenburg County, North Carolina"
4,November,0.91259163412586,"Mecklenburg County, North Carolina"
4,December,0.9054372989259629,"Mecklenburg County, North Carolina"
5,May,1,"Mecklenburg County, North Carolina"
5,June,0.9661882740869908,"Mecklenburg County, North Carolina"
5,July,0.9630486746057161,"Mecklenburg County, North Carolina"
5,August,0.9561526476957345,"Mecklenburg County, North Carolina"
5,September,0.9459743117490118,"Mecklenburg County, North Carolina"
5,October,0.9431222576131457,"Mecklenburg County, North Carolina"
5,November,0.9435357838032528,"Mecklenburg County, North Carolina"
5,December,0.9430643426109153,"Mecklenburg County, North Carolina"
6,June,0.9999999999999998,"Mecklenburg County, North Carolina"
6,July,0.9728753899813747,"Mecklenburg County, North Carolina"
6,August,0.9694296414554642,"Mecklenburg County, North Carolina"
6,September,0.9581407486437377,"Mecklenburg County, North Carolina"
6,October,0.9560439343400297,"Mecklenburg County, North Carolina"
6,November,0.9573138114252487,"Mecklenburg County, North Carolina"
6,December,0.9582761619385306,"Mecklenburg County, North Carolina"
7,July,1,"Mecklenburg County, North Carolina"
7,August,0.9708134246352799,"Mecklenburg County, North Carolina"
7,September,0.9587130238083272,"Mecklenburg County, North Carolina"
7,October,0.9558409186258917,"Mecklenburg County, North Carolina"
7,November,0.956701079466352,"Mecklenburg County, North Carolina"
7,December,0.9584802390601574,"Mecklenburg County, North Carolina"
8,August,1,"Mecklenburg County, North Carolina"
8,September,0.9593183186098263,"Mecklenburg County, North Carolina"
8,October,0.955987281770125,"Mecklenburg County, North Carolina"
8,November,0.9553805477921866,"Mecklenburg County, North Carolina"
8,December,0.9586712553151274,"Mecklenburg County, North Carolina"
9,September,1,"Mecklenburg County, North Carolina"
9,October,0.9721402457336863,"Mecklenburg County, North Carolina"
9,November,0.9679278138447106,"Mecklenburg County, North Carolina"
9,December,0.9594831260297919,"Mecklenburg County, North Carolina"
10,October,1,"Mecklenburg County, North Carolina"
10,November,0.9717697651219633,"Mecklenburg County, North Carolina"
10,December,0.9630340384991717,"Mecklenburg County, North Carolina"
11,November,1,"Mecklenburg County, North Carolina"
11,December,0.9682822230922776,"Mecklenburg County, North Carolina"
12,December,1,"Mecklenburg County, North Carolina"
