month,name,value,city
1,January,1,"Sarasota County, Florida"
1,February,0.9793956828015594,"Sarasota County, Florida"
1,March,0.9664897724697672,"Sarasota County, Florida"
1,April,0.9132654457639592,"Sarasota County, Florida"
1,May,0.9416422889988579,"Sarasota County, Florida"
1,June,0.9472020607820503,"Sarasota County, Florida"
1,July,0.9348810505674624,"Sarasota County, Florida"
1,August,0.9374349288421887,"Sarasota County, Florida"
1,September,0.9399094888400716,"Sarasota County, Florida"
1,October,0.9412981221202329,"Sarasota County, Florida"
1,November,0.9350923927069206,"Sarasota County, Florida"
1,December,0.938717724672934,"Sarasota County, Florida"
2,February,0.9999999999999999,"Sarasota County, Florida"
2,March,0.9679422073431367,"Sarasota County, Florida"
2,April,0.9153336546591523,"Sarasota County, Florida"
2,May,0.94638070615909,"Sarasota County, Florida"
2,June,0.9528211837370231,"Sarasota County, Florida"
2,July,0.9433070022726754,"Sarasota County, Florida"
2,August,0.9456016823871993,"Sarasota County, Florida"
2,September,0.9466346786406025,"Sarasota County, Florida"
2,October,0.9491619760243565,"Sarasota County, Florida"
2,November,0.9441727864458513,"Sarasota County, Florida"
2,December,0.9462528738008014,"Sarasota County, Florida"
3,March,1,"Sarasota County, Florida"
3,April,0.9489446699455798,"Sarasota County, Florida"
3,May,0.9652484803892448,"Sarasota County, Florida"
3,June,0.9621332938143166,"Sarasota County, Florida"
3,July,0.9506811635074967,"Sarasota County, Florida"
3,August,0.9495977500279003,"Sarasota County, Florida"
3,September,0.9525014735463718,"Sarasota County, Florida"
3,October,0.9537024371044108,"Sarasota County, Florida"
3,November,0.9468614459565892,"Sarasota County, Florida"
3,December,0.9426979848421132,"Sarasota County, Florida"
4,April,1,"Sarasota County, Florida"
4,May,0.9608296838865178,"Sarasota County, Florida"
4,June,0.9439118709738452,"Sarasota County, Florida"
4,July,0.9422170996070272,"Sarasota County, Florida"
4,August,0.9311333956589213,"Sarasota County, Florida"
4,September,0.9337867974241545,"Sarasota County, Florida"
4,October,0.9345778158499927,"Sarasota County, Florida"
4,November,0.9284311688309609,"Sarasota County, Florida"
4,December,0.9131403428992685,"Sarasota County, Florida"
5,May,1,"Sarasota County, Florida"
5,June,0.9742271995315511,"Sarasota County, Florida"
5,July,0.9701532408474891,"Sarasota County, Florida"
5,August,0.964465731574498,"Sarasota County, Florida"
5,September,0.9626498975446202,"Sarasota County, Florida"
5,October,0.9629180019710096,"Sarasota County, Florida"
5,November,0.9576542893917954,"Sarasota County, Florida"
5,December,0.949704687217376,"Sarasota County, Florida"
6,June,1,"Sarasota County, Florida"
6,July,0.9746692020424863,"Sarasota County, Florida"
6,August,0.9721495284067141,"Sarasota County, Florida"
6,September,0.9685997824563043,"Sarasota County, Florida"
6,October,0.9682511681652054,"Sarasota County, Florida"
6,November,0.9634771514553281,"Sarasota County, Florida"
6,December,0.9592654992257817,"Sarasota County, Florida"
7,July,0.9999999999999999,"Sarasota County, Florida"
7,August,0.9781021647983034,"Sarasota County, Florida"
7,September,0.9744962518058992,"Sarasota County, Florida"
7,October,0.9725001076459273,"Sarasota County, Florida"
7,November,0.9695050960382884,"Sarasota County, Florida"
7,December,0.9627992995316438,"Sarasota County, Florida"
8,August,1,"Sarasota County, Florida"
8,September,0.9760801179152803,"Sarasota County, Florida"
8,October,0.9753717599629467,"Sarasota County, Florida"
8,November,0.972895943892914,"Sarasota County, Florida"
8,December,0.9686839390722831,"Sarasota County, Florida"
9,September,0.9999999999999999,"Sarasota County, Florida"
9,October,0.980798524872808,"Sarasota County, Florida"
9,November,0.9736994953158221,"Sarasota County, Florida"
9,December,0.9652485381762846,"Sarasota County, Florida"
10,October,1,"Sarasota County, Florida"
10,November,0.9770615166916168,"Sarasota County, Florida"
10,December,0.9691226640862683,"Sarasota County, Florida"
11,November,0.9999999999999999,"Sarasota County, Florida"
11,December,0.9783381430176779,"Sarasota County, Florida"
12,December,0.9999999999999998,"Sarasota County, Florida"
