month,name,value,city
1,January,1,"Hamilton County, Ohio"
1,February,0.9378359967850498,"Hamilton County, Ohio"
1,March,0.9268442187564577,"Hamilton County, Ohio"
1,April,0.7848457512926339,"Hamilton County, Ohio"
1,May,0.8351225217232783,"Hamilton County, Ohio"
1,June,0.8472064264474841,"Hamilton County, Ohio"
1,July,0.8386035281754541,"Hamilton County, Ohio"
1,August,0.8384460159805495,"Hamilton County, Ohio"
1,September,0.8503978654156038,"Hamilton County, Ohio"
1,October,0.8855955752029385,"Hamilton County, Ohio"
1,November,0.9015941185491997,"Hamilton County, Ohio"
1,December,0.8435807668602625,"Hamilton County, Ohio"
2,February,0.9999999999999998,"Hamilton County, Ohio"
2,March,0.9348500823383218,"Hamilton County, Ohio"
2,April,0.7086970790217757,"Hamilton County, Ohio"
2,May,0.7510171494990697,"Hamilton County, Ohio"
2,June,0.7602497845195192,"Hamilton County, Ohio"
2,July,0.7538416479473701,"Hamilton County, Ohio"
2,August,0.7598593602967575,"Hamilton County, Ohio"
2,September,0.8563543011048662,"Hamilton County, Ohio"
2,October,0.8792790687198343,"Hamilton County, Ohio"
2,November,0.8817878961309507,"Hamilton County, Ohio"
2,December,0.7604683572559765,"Hamilton County, Ohio"
3,March,1,"Hamilton County, Ohio"
3,April,0.8040300167324318,"Hamilton County, Ohio"
3,May,0.8375342982229046,"Hamilton County, Ohio"
3,June,0.8263213448338365,"Hamilton County, Ohio"
3,July,0.8185106785588727,"Hamilton County, Ohio"
3,August,0.8202923717263269,"Hamilton County, Ohio"
3,September,0.8577241915011008,"Hamilton County, Ohio"
3,October,0.8868946268193666,"Hamilton County, Ohio"
3,November,0.9026668795504514,"Hamilton County, Ohio"
3,December,0.8152829789401462,"Hamilton County, Ohio"
4,April,0.9999999999999999,"Hamilton County, Ohio"
4,May,0.910419184457117,"Hamilton County, Ohio"
4,June,0.8612455184063549,"Hamilton County, Ohio"
4,July,0.845194886074161,"Hamilton County, Ohio"
4,August,0.8284313245563498,"Hamilton County, Ohio"
4,September,0.721103614618034,"Hamilton County, Ohio"
4,October,0.7635712736863015,"Hamilton County, Ohio"
4,November,0.816865236135816,"Hamilton County, Ohio"
4,December,0.8364983091155211,"Hamilton County, Ohio"
5,May,1,"Hamilton County, Ohio"
5,June,0.9304085371627437,"Hamilton County, Ohio"
5,July,0.9077095328512209,"Hamilton County, Ohio"
5,August,0.892414175941515,"Hamilton County, Ohio"
5,September,0.7653321782450928,"Hamilton County, Ohio"
5,October,0.8137316678654626,"Hamilton County, Ohio"
5,November,0.8676918492612355,"Hamilton County, Ohio"
5,December,0.8925804644673185,"Hamilton County, Ohio"
6,June,1,"Hamilton County, Ohio"
6,July,0.9143421461551193,"Hamilton County, Ohio"
6,August,0.9035889599822167,"Hamilton County, Ohio"
6,September,0.7715562905581338,"Hamilton County, Ohio"
6,October,0.8204748688169944,"Hamilton County, Ohio"
6,November,0.8701808321215194,"Hamilton County, Ohio"
6,December,0.8995217857570204,"Hamilton County, Ohio"
7,July,1,"Hamilton County, Ohio"
7,August,0.935292659687488,"Hamilton County, Ohio"
7,September,0.7816211073856046,"Hamilton County, Ohio"
7,October,0.8296263758150502,"Hamilton County, Ohio"
7,November,0.8753271394700991,"Hamilton County, Ohio"
7,December,0.9204833885304934,"Hamilton County, Ohio"
8,August,1,"Hamilton County, Ohio"
8,September,0.7984640497911272,"Hamilton County, Ohio"
8,October,0.8437936899512476,"Hamilton County, Ohio"
8,November,0.8791047292725209,"Hamilton County, Ohio"
8,December,0.9245264190552763,"Hamilton County, Ohio"
9,September,1,"Hamilton County, Ohio"
9,October,0.9202884541758698,"Hamilton County, Ohio"
9,November,0.875176337553266,"Hamilton County, Ohio"
9,December,0.792044473944758,"Hamilton County, Ohio"
10,October,1,"Hamilton County, Ohio"
10,November,0.9181247119053502,"Hamilton County, Ohio"
10,December,0.8436350209475479,"Hamilton County, Ohio"
11,November,1,"Hamilton County, Ohio"
11,December,0.9020149005624412,"Hamilton County, Ohio"
12,December,1,"Hamilton County, Ohio"
