month,name,value,city
1,January,0.9999999999999999,"Ventura County, California"
1,February,0.9728283618573472,"Ventura County, California"
1,March,0.9484004758230781,"Ventura County, California"
1,April,0.857095396516936,"Ventura County, California"
1,May,0.8861230204144224,"Ventura County, California"
1,June,0.9279457706917382,"Ventura County, California"
1,July,0.9140892671060173,"Ventura County, California"
1,August,0.9212771384165495,"Ventura County, California"
1,September,0.9228529870982941,"Ventura County, California"
1,October,0.9296421293846475,"Ventura County, California"
1,November,0.9079533863291325,"Ventura County, California"
1,December,0.909575617192223,"Ventura County, California"
2,February,0.9999999999999998,"Ventura County, California"
2,March,0.9570569850564753,"Ventura County, California"
2,April,0.8684562525999986,"Ventura County, California"
2,May,0.8983362772320148,"Ventura County, California"
2,June,0.935217707823829,"Ventura County, California"
2,July,0.9233507110353077,"Ventura County, California"
2,August,0.9293160176864137,"Ventura County, California"
2,September,0.9315591804400151,"Ventura County, California"
2,October,0.9373985774589905,"Ventura County, California"
2,November,0.911973608863817,"Ventura County, California"
2,December,0.9119397967416404,"Ventura County, California"
3,March,1,"Ventura County, California"
3,April,0.9139750056642733,"Ventura County, California"
3,May,0.9333304985759899,"Ventura County, California"
3,June,0.9502670053775589,"Ventura County, California"
3,July,0.9383617608587649,"Ventura County, California"
3,August,0.9455567485854974,"Ventura County, California"
3,September,0.9469738854370464,"Ventura County, California"
3,October,0.9470850631468067,"Ventura County, California"
3,November,0.9268523209734248,"Ventura County, California"
3,December,0.9262354157164505,"Ventura County, California"
4,April,1,"Ventura County, California"
4,May,0.9513069666510111,"Ventura County, California"
4,June,0.9180349447792255,"Ventura County, California"
4,July,0.9139320024104802,"Ventura County, California"
4,August,0.9148101549938348,"Ventura County, California"
4,September,0.9114756098264531,"Ventura County, California"
4,October,0.9064439613063849,"Ventura County, California"
4,November,0.8922201317902553,"Ventura County, California"
4,December,0.8923444875088015,"Ventura County, California"
5,May,1,"Ventura County, California"
5,June,0.9480465535319403,"Ventura County, California"
5,July,0.9407674655439402,"Ventura County, California"
5,August,0.9422359567445319,"Ventura County, California"
5,September,0.9395369095563499,"Ventura County, California"
5,October,0.9349140728275326,"Ventura County, California"
5,November,0.9165340906245282,"Ventura County, California"
5,December,0.9138404147769649,"Ventura County, California"
6,June,1,"Ventura County, California"
6,July,0.9567857141870197,"Ventura County, California"
6,August,0.9586406248589951,"Ventura County, California"
6,September,0.9530512060543714,"Ventura County, California"
6,October,0.951924791323889,"Ventura County, California"
6,November,0.9333045067428685,"Ventura County, California"
6,December,0.9311528490740318,"Ventura County, California"
7,July,1,"Ventura County, California"
7,August,0.9612372797914577,"Ventura County, California"
7,September,0.9521313139252795,"Ventura County, California"
7,October,0.9501835965884239,"Ventura County, California"
7,November,0.9236786912864923,"Ventura County, California"
7,December,0.9218897306453477,"Ventura County, California"
8,August,1,"Ventura County, California"
8,September,0.9604910115551345,"Ventura County, California"
8,October,0.9578850939458826,"Ventura County, California"
8,November,0.9302481666843265,"Ventura County, California"
8,December,0.9276009402511118,"Ventura County, California"
9,September,1,"Ventura County, California"
9,October,0.9665063497922476,"Ventura County, California"
9,November,0.9408138228898972,"Ventura County, California"
9,December,0.937575653553909,"Ventura County, California"
10,October,1,"Ventura County, California"
10,November,0.9459299401163908,"Ventura County, California"
10,December,0.941725679444239,"Ventura County, California"
11,November,1,"Ventura County, California"
11,December,0.9629241104103953,"Ventura County, California"
12,December,0.9999999999999998,"Ventura County, California"
