month,name,value,city
1,January,0.9999999999999999,"Denver County, Colorado"
1,February,0.9733064156907906,"Denver County, Colorado"
1,March,0.9527759313448704,"Denver County, Colorado"
1,April,0.879645969727707,"Denver County, Colorado"
1,May,0.9037816236495999,"Denver County, Colorado"
1,June,0.9189461852744711,"Denver County, Colorado"
1,July,0.9203907376166001,"Denver County, Colorado"
1,August,0.9187629697513259,"Denver County, Colorado"
1,September,0.9324817372906373,"Denver County, Colorado"
1,October,0.9288130248149727,"Denver County, Colorado"
1,November,0.794487258266029,"Denver County, Colorado"
1,December,0.8919473778279121,"Denver County, Colorado"
2,February,1,"Denver County, Colorado"
2,March,0.9677416819539529,"Denver County, Colorado"
2,April,0.8997144543394119,"Denver County, Colorado"
2,May,0.9255872816003918,"Denver County, Colorado"
2,June,0.9388117110962192,"Denver County, Colorado"
2,July,0.9383903224065879,"Denver County, Colorado"
2,August,0.9383662096942846,"Denver County, Colorado"
2,September,0.9494475496316304,"Denver County, Colorado"
2,October,0.9439763107877555,"Denver County, Colorado"
2,November,0.810529015990125,"Denver County, Colorado"
2,December,0.9089237482048158,"Denver County, Colorado"
3,March,1,"Denver County, Colorado"
3,April,0.9285232443980804,"Denver County, Colorado"
3,May,0.9472593140681985,"Denver County, Colorado"
3,June,0.9529408619683294,"Denver County, Colorado"
3,July,0.9511349336381322,"Denver County, Colorado"
3,August,0.9524873137908254,"Denver County, Colorado"
3,September,0.9578533683452141,"Denver County, Colorado"
3,October,0.949841162979993,"Denver County, Colorado"
3,November,0.8201941621768876,"Denver County, Colorado"
3,December,0.9171724787115237,"Denver County, Colorado"
4,April,1,"Denver County, Colorado"
4,May,0.9579108071167978,"Denver County, Colorado"
4,June,0.9471159166873802,"Denver County, Colorado"
4,July,0.939019827549777,"Denver County, Colorado"
4,August,0.9335309450571266,"Denver County, Colorado"
4,September,0.9286711111549923,"Denver County, Colorado"
4,October,0.9268800667699034,"Denver County, Colorado"
4,November,0.8083563730448929,"Denver County, Colorado"
4,December,0.9110053951086916,"Denver County, Colorado"
5,May,1,"Denver County, Colorado"
5,June,0.9737903562151995,"Denver County, Colorado"
5,July,0.9673592568403151,"Denver County, Colorado"
5,August,0.9617766363217776,"Denver County, Colorado"
5,September,0.9520355207258363,"Denver County, Colorado"
5,October,0.9521259658428608,"Denver County, Colorado"
5,November,0.8256684107182739,"Denver County, Colorado"
5,December,0.9336097905353655,"Denver County, Colorado"
6,June,1,"Denver County, Colorado"
6,July,0.9766809177121728,"Denver County, Colorado"
6,August,0.9729857344406746,"Denver County, Colorado"
6,September,0.961639999597255,"Denver County, Colorado"
6,October,0.9619986057809456,"Denver County, Colorado"
6,November,0.8296258388054232,"Denver County, Colorado"
6,December,0.9416618019166512,"Denver County, Colorado"
7,July,0.9999999999999999,"Denver County, Colorado"
7,August,0.9733455380756288,"Denver County, Colorado"
7,September,0.9642696601703339,"Denver County, Colorado"
7,October,0.9608416364746464,"Denver County, Colorado"
7,November,0.8339165875167567,"Denver County, Colorado"
7,December,0.9433608137545877,"Denver County, Colorado"
8,August,1,"Denver County, Colorado"
8,September,0.9675583005431027,"Denver County, Colorado"
8,October,0.9594629982664418,"Denver County, Colorado"
8,November,0.8301720682893732,"Denver County, Colorado"
8,December,0.9369719059444227,"Denver County, Colorado"
9,September,1,"Denver County, Colorado"
9,October,0.9744350379609994,"Denver County, Colorado"
9,November,0.8396199709894208,"Denver County, Colorado"
9,December,0.9418145257221769,"Denver County, Colorado"
10,October,1,"Denver County, Colorado"
10,November,0.8437248172584624,"Denver County, Colorado"
10,December,0.9481506721043435,"Denver County, Colorado"
11,November,0.9999999999999998,"Denver County, Colorado"
11,December,0.8600260851606482,"Denver County, Colorado"
12,December,1,"Denver County, Colorado"
