month,name,value,city
1,January,1,"Summit County, Ohio"
1,February,0.9681419883024172,"Summit County, Ohio"
1,March,0.9580236260052216,"Summit County, Ohio"
1,April,0.9001237728694845,"Summit County, Ohio"
1,May,0.9377073279378227,"Summit County, Ohio"
1,June,0.9474162389436375,"Summit County, Ohio"
1,July,0.9399874026337959,"Summit County, Ohio"
1,August,0.9409853490099864,"Summit County, Ohio"
1,September,0.9514437465708189,"Summit County, Ohio"
1,October,0.9495682250948616,"Summit County, Ohio"
1,November,0.9444997617100165,"Summit County, Ohio"
1,December,0.9426952019989562,"Summit County, Ohio"
2,February,1,"Summit County, Ohio"
2,March,0.9626567551717489,"Summit County, Ohio"
2,April,0.8882464088248856,"Summit County, Ohio"
2,May,0.925130109091858,"Summit County, Ohio"
2,June,0.9328632107136365,"Summit County, Ohio"
2,July,0.9250393259290349,"Summit County, Ohio"
2,August,0.92865193710919125,"Summit County, Ohio"
2,September,0.9515445511886772,"Summit County, Ohio"
2,October,0.9485156453089187,"Summit County, Ohio"
2,November,0.9406279594134227,"Summit County, Ohio"
2,December,0.9303076555124447,"Summit County, Ohio"
3,March,0.9999999999999999,"Summit County, Ohio"
3,April,0.9222436864460319,"Summit County, Ohio"
3,May,0.9476127253574037,"Summit County, Ohio"
3,June,0.9444029885798881,"Summit County, Ohio"
3,July,0.9394966584455186,"Summit County, Ohio"
3,August,0.9395880844906943,"Summit County, Ohio"
3,September,0.9549242955427608,"Summit County, Ohio"
3,October,0.953195045657878,"Summit County, Ohio"
3,November,0.9484736711532556,"Summit County, Ohio"
3,December,0.9408502757989093,"Summit County, Ohio"
4,April,0.9999999999999999,"Summit County, Ohio"
4,May,0.9454728983558719,"Summit County, Ohio"
4,June,0.9290399123319988,"Summit County, Ohio"
4,July,0.919619319542252,"Summit County, Ohio"
4,August,0.9109476362508178,"Summit County, Ohio"
4,September,0.9084877595456203,"Summit County, Ohio"
4,October,0.9049884493425241,"Summit County, Ohio"
4,November,0.9125401892730048,"Summit County, Ohio"
4,December,0.9137546723808352,"Summit County, Ohio"
5,May,1,"Summit County, Ohio"
5,June,0.9621656530063771,"Summit County, Ohio"
5,July,0.950336964057033,"Summit County, Ohio"
5,August,0.9447036988681972,"Summit County, Ohio"
5,September,0.9398794852270932,"Summit County, Ohio"
5,October,0.9386448345808142,"Summit County, Ohio"
5,November,0.9429584083061522,"Summit County, Ohio"
5,December,0.9473658373300798,"Summit County, Ohio"
6,June,1,"Summit County, Ohio"
6,July,0.9629658233127995,"Summit County, Ohio"
6,August,0.9573119368310294,"Summit County, Ohio"
6,September,0.9508489660603424,"Summit County, Ohio"
6,October,0.9472246062521168,"Summit County, Ohio"
6,November,0.949313603343833,"Summit County, Ohio"
6,December,0.9559843563330074,"Summit County, Ohio"
7,July,1,"Summit County, Ohio"
7,August,0.9682695415813831,"Summit County, Ohio"
7,September,0.9477521826702876,"Summit County, Ohio"
7,October,0.9433693400353731,"Summit County, Ohio"
7,November,0.9478399160425712,"Summit County, Ohio"
7,December,0.9505752147820739,"Summit County, Ohio"
8,August,1,"Summit County, Ohio"
8,September,0.9522850116143791,"Summit County, Ohio"
8,October,0.9495399193464373,"Summit County, Ohio"
8,November,0.9495473223303212,"Summit County, Ohio"
8,December,0.9527020033189907,"Summit County, Ohio"
9,September,1,"Summit County, Ohio"
9,October,0.9706671955739384,"Summit County, Ohio"
9,November,0.9611092189885421,"Summit County, Ohio"
9,December,0.9541883094711195,"Summit County, Ohio"
10,October,1,"Summit County, Ohio"
10,November,0.9657455461566558,"Summit County, Ohio"
10,December,0.9564844478383671,"Summit County, Ohio"
11,November,1,"Summit County, Ohio"
11,December,0.963472764919545,"Summit County, Ohio"
12,December,1,"Summit County, Ohio"
