month,name,value,city
1,January,1,"Monterey County, California"
1,February,0.9523686139514623,"Monterey County, California"
1,March,0.9281955228495128,"Monterey County, California"
1,April,0.791132591159718,"Monterey County, California"
1,May,0.8356393020739886,"Monterey County, California"
1,June,0.8837618642675893,"Monterey County, California"
1,July,0.874844941254738,"Monterey County, California"
1,August,0.8727139633076622,"Monterey County, California"
1,September,0.8719836079376524,"Monterey County, California"
1,October,0.8788153966826772,"Monterey County, California"
1,November,0.863437060769996,"Monterey County, California"
1,December,0.867830026229515,"Monterey County, California"
2,February,1,"Monterey County, California"
2,March,0.9341901196292367,"Monterey County, California"
2,April,0.7876550878457498,"Monterey County, California"
2,May,0.8317619634596579,"Monterey County, California"
2,June,0.8787451078196897,"Monterey County, California"
2,July,0.8696592049067086,"Monterey County, California"
2,August,0.864932279167974,"Monterey County, California"
2,September,0.8679220589411324,"Monterey County, California"
2,October,0.8738329898889757,"Monterey County, California"
2,November,0.8607871136583964,"Monterey County, California"
2,December,0.8637568436449063,"Monterey County, California"
3,March,0.9999999999999999,"Monterey County, California"
3,April,0.859265985416026,"Monterey County, California"
3,May,0.8853086177064996,"Monterey County, California"
3,June,0.9104240242422575,"Monterey County, California"
3,July,0.9052829482809178,"Monterey County, California"
3,August,0.8972638081189761,"Monterey County, California"
3,September,0.8930651567303607,"Monterey County, California"
3,October,0.8995727725218237,"Monterey County, California"
3,November,0.889197328189406,"Monterey County, California"
3,December,0.8870646189915542,"Monterey County, California"
4,April,0.9999999999999998,"Monterey County, California"
4,May,0.913068745866902,"Monterey County, California"
4,June,0.8717188798077303,"Monterey County, California"
4,July,0.8685583300375331,"Monterey County, California"
4,August,0.8641179291973609,"Monterey County, California"
4,September,0.8573392714875441,"Monterey County, California"
4,October,0.8478033630608135,"Monterey County, California"
4,November,0.8472598731927651,"Monterey County, California"
4,December,0.8301046721390193,"Monterey County, California"
5,May,1,"Monterey County, California"
5,June,0.9134768331517866,"Monterey County, California"
5,July,0.906469525517366,"Monterey County, California"
5,August,0.8962645762364733,"Monterey County, California"
5,September,0.8974247575570656,"Monterey County, California"
5,October,0.8958133209522489,"Monterey County, California"
5,November,0.8799116089846493,"Monterey County, California"
5,December,0.8721503107153106,"Monterey County, California"
6,June,1,"Monterey County, California"
6,July,0.9317427900981522,"Monterey County, California"
6,August,0.9230498287885079,"Monterey County, California"
6,September,0.914982275015596,"Monterey County, California"
6,October,0.9174880559108282,"Monterey County, California"
6,November,0.9052146822549494,"Monterey County, California"
6,December,0.8996251204813701,"Monterey County, California"
7,July,0.9999999999999998,"Monterey County, California"
7,August,0.9248341655988527,"Monterey County, California"
7,September,0.915905542740447,"Monterey County, California"
7,October,0.9208939698361681,"Monterey County, California"
7,November,0.9077876471221523,"Monterey County, California"
7,December,0.8999200051974182,"Monterey County, California"
8,August,0.9999999999999998,"Monterey County, California"
8,September,0.9207181391904559,"Monterey County, California"
8,October,0.9182544166437963,"Monterey County, California"
8,November,0.9082214956221206,"Monterey County, California"
8,December,0.9022490453084464,"Monterey County, California"
9,September,0.9999999999999998,"Monterey County, California"
9,October,0.9389337337998515,"Monterey County, California"
9,November,0.920111667648394,"Monterey County, California"
9,December,0.9172672516367458,"Monterey County, California"
10,October,1,"Monterey County, California"
10,November,0.9326683482481261,"Monterey County, California"
10,December,0.9220704477499894,"Monterey County, California"
11,November,0.9999999999999998,"Monterey County, California"
11,December,0.9377235726644992,"Monterey County, California"
12,December,1,"Monterey County, California"
