month,name,value,city
1,January,1,"Brevard County, Florida"
1,February,0.9860935507699787,"Brevard County, Florida"
1,March,0.9764589690570462,"Brevard County, Florida"
1,April,0.9145082805414434,"Brevard County, Florida"
1,May,0.9609252772769387,"Brevard County, Florida"
1,June,0.9709519297867951,"Brevard County, Florida"
1,July,0.9649597182052739,"Brevard County, Florida"
1,August,0.9665331031035019,"Brevard County, Florida"
1,September,0.9677963031805112,"Brevard County, Florida"
1,October,0.9691949666317327,"Brevard County, Florida"
1,November,0.9626000209411133,"Brevard County, Florida"
1,December,0.9627182565417745,"Brevard County, Florida"
2,February,1,"Brevard County, Florida"
2,March,0.9783289490539124,"Brevard County, Florida"
2,April,0.9134167075061809,"Brevard County, Florida"
2,May,0.9605693842739929,"Brevard County, Florida"
2,June,0.972451942659969,"Brevard County, Florida"
2,July,0.9664928042051967,"Brevard County, Florida"
2,August,0.9687291605555102,"Brevard County, Florida"
2,September,0.970456964313362,"Brevard County, Florida"
2,October,0.9719436687043485,"Brevard County, Florida"
2,November,0.9666635395664473,"Brevard County, Florida"
2,December,0.9655264123765344,"Brevard County, Florida"
3,March,1,"Brevard County, Florida"
3,April,0.9441529529411804,"Brevard County, Florida"
3,May,0.9750266792315555,"Brevard County, Florida"
3,June,0.9739013397476769,"Brevard County, Florida"
3,July,0.9704656799422824,"Brevard County, Florida"
3,August,0.9699030284184729,"Brevard County, Florida"
3,September,0.9717671315893273,"Brevard County, Florida"
3,October,0.9700436653012435,"Brevard County, Florida"
3,November,0.9643543659746528,"Brevard County, Florida"
3,December,0.9593212728208216,"Brevard County, Florida"
4,April,1,"Brevard County, Florida"
4,May,0.9558996572697327,"Brevard County, Florida"
4,June,0.9275138639721544,"Brevard County, Florida"
4,July,0.9343847611844981,"Brevard County, Florida"
4,August,0.9243180294990767,"Brevard County, Florida"
4,September,0.9235132610245096,"Brevard County, Florida"
4,October,0.9145250641890728,"Brevard County, Florida"
4,November,0.9107649228236157,"Brevard County, Florida"
4,December,0.8983453076611608,"Brevard County, Florida"
5,May,1,"Brevard County, Florida"
5,June,0.9745019539179922,"Brevard County, Florida"
5,July,0.9737609475935175,"Brevard County, Florida"
5,August,0.9687063754544493,"Brevard County, Florida"
5,September,0.9663006718915031,"Brevard County, Florida"
5,October,0.9628161881699037,"Brevard County, Florida"
5,November,0.9598249318558546,"Brevard County, Florida"
5,December,0.9545110952233008,"Brevard County, Florida"
6,June,1,"Brevard County, Florida"
6,July,0.9806676310731878,"Brevard County, Florida"
6,August,0.9792068814980254,"Brevard County, Florida"
6,September,0.9762396662267907,"Brevard County, Florida"
6,October,0.9752070075230367,"Brevard County, Florida"
6,November,0.9730286461699816,"Brevard County, Florida"
6,December,0.9716536614363623,"Brevard County, Florida"
7,July,1,"Brevard County, Florida"
7,August,0.9807093991690702,"Brevard County, Florida"
7,September,0.9763118843409355,"Brevard County, Florida"
7,October,0.9746190790569216,"Brevard County, Florida"
7,November,0.9734129136190895,"Brevard County, Florida"
7,December,0.9716352158021735,"Brevard County, Florida"
8,August,0.9999999999999999,"Brevard County, Florida"
8,September,0.9817952262406722,"Brevard County, Florida"
8,October,0.9790855340057133,"Brevard County, Florida"
8,November,0.978928721324498,"Brevard County, Florida"
8,December,0.9775322133228426,"Brevard County, Florida"
9,September,1,"Brevard County, Florida"
9,October,0.9832547838558467,"Brevard County, Florida"
9,November,0.9802794850201386,"Brevard County, Florida"
9,December,0.9764770622257994,"Brevard County, Florida"
10,October,0.9999999999999999,"Brevard County, Florida"
10,November,0.9822995108197881,"Brevard County, Florida"
10,December,0.9797012198513165,"Brevard County, Florida"
11,November,1,"Brevard County, Florida"
11,December,0.9833295904182232,"Brevard County, Florida"
12,December,1,"Brevard County, Florida"
