month,name,value,city
1,January,0.9999999999999998,"Monroe County, New York"
1,February,0.9481157251980998,"Monroe County, New York"
1,March,0.9370231972937647,"Monroe County, New York"
1,April,0.836493195356184,"Monroe County, New York"
1,May,0.8668521368830351,"Monroe County, New York"
1,June,0.9082134890794882,"Monroe County, New York"
1,July,0.9027833903420138,"Monroe County, New York"
1,August,0.9099567572099571,"Monroe County, New York"
1,September,0.9206794902831107,"Monroe County, New York"
1,October,0.9179296649906282,"Monroe County, New York"
1,November,0.9138946616738367,"Monroe County, New York"
1,December,0.9047702099109727,"Monroe County, New York"
2,February,0.9999999999999999,"Monroe County, New York"
2,March,0.9368606318773866,"Monroe County, New York"
2,April,0.8174168704298923,"Monroe County, New York"
2,May,0.8498621768430885,"Monroe County, New York"
2,June,0.8841696586122433,"Monroe County, New York"
2,July,0.879535965016737,"Monroe County, New York"
2,August,0.8908466790507089,"Monroe County, New York"
2,September,0.9358221393434779,"Monroe County, New York"
2,October,0.9363755583558618,"Monroe County, New York"
2,November,0.9234319738851648,"Monroe County, New York"
2,December,0.8831115513968721,"Monroe County, New York"
3,March,1,"Monroe County, New York"
3,April,0.8916529297715785,"Monroe County, New York"
3,May,0.913720856253547,"Monroe County, New York"
3,June,0.9312644945597441,"Monroe County, New York"
3,July,0.9225307924501572,"Monroe County, New York"
3,August,0.9274340684333676,"Monroe County, New York"
3,September,0.9365943110539288,"Monroe County, New York"
3,October,0.9304377102536036,"Monroe County, New York"
3,November,0.9306394552537249,"Monroe County, New York"
3,December,0.9179011094610432,"Monroe County, New York"
4,April,0.9999999999999999,"Monroe County, New York"
4,May,0.9385434214702452,"Monroe County, New York"
4,June,0.9015450280623916,"Monroe County, New York"
4,July,0.8948000381756309,"Monroe County, New York"
4,August,0.8895441581455905,"Monroe County, New York"
4,September,0.8466594770702444,"Monroe County, New York"
4,October,0.8381081686668875,"Monroe County, New York"
4,November,0.8580984428752642,"Monroe County, New York"
4,December,0.8774850254749912,"Monroe County, New York"
5,May,1,"Monroe County, New York"
5,June,0.9365188310995163,"Monroe County, New York"
5,July,0.9230383492110377,"Monroe County, New York"
5,August,0.9200744195959855,"Monroe County, New York"
5,September,0.8802103231331008,"Monroe County, New York"
5,October,0.8713079255487212,"Monroe County, New York"
5,November,0.8894843874491194,"Monroe County, New York"
5,December,0.9043347906343239,"Monroe County, New York"
6,June,1,"Monroe County, New York"
6,July,0.951570441091144,"Monroe County, New York"
6,August,0.9471577233737396,"Monroe County, New York"
6,September,0.9118521792091452,"Monroe County, New York"
6,October,0.8997681231609095,"Monroe County, New York"
6,November,0.9130144482178901,"Monroe County, New York"
6,December,0.9336383881516852,"Monroe County, New York"
7,July,1,"Monroe County, New York"
7,August,0.9554365237404336,"Monroe County, New York"
7,September,0.9142016504024835,"Monroe County, New York"
7,October,0.9008501913418739,"Monroe County, New York"
7,November,0.917883262716396,"Monroe County, New York"
7,December,0.9423218291211568,"Monroe County, New York"
8,August,1,"Monroe County, New York"
8,September,0.926028323072854,"Monroe County, New York"
8,October,0.9147519974597444,"Monroe County, New York"
8,November,0.9279333423670086,"Monroe County, New York"
8,December,0.9413629841523747,"Monroe County, New York"
9,September,1,"Monroe County, New York"
9,October,0.9696979020723713,"Monroe County, New York"
9,November,0.9569331753028392,"Monroe County, New York"
9,December,0.9204571752885823,"Monroe County, New York"
10,October,1,"Monroe County, New York"
10,November,0.9604618400690983,"Monroe County, New York"
10,December,0.9187986805193199,"Monroe County, New York"
11,November,0.9999999999999998,"Monroe County, New York"
11,December,0.9413328028738334,"Monroe County, New York"
12,December,0.9999999999999998,"Monroe County, New York"
